EE:6F:EE:A7:34:31,ok,-63,4.69,6.65,7.94,4.69
DE:64:59:3D:8E:63,ok,-57,5.75,7.09,6.31,5.75
F1:63:F2:BE:56:44,ok,-71,9.67,14.78,28.18,9.67
DB:6D:40:6D:A1:0F,ok,-65,10.25,12.96,12.59,10.25
FF:B4:7D:AB:1B:A2,ok,-61,4.24,7.54,7.94,4.24
FC:40:5D:54:A7:DD,ok,-61,5.99,10.93,12.59,5.99
EE:6F:EE:A7:34:31,ok,-63,4.69,6.63,7.94,4.69
DE:64:59:3D:8E:63,ok,-56,5.75,7.06,6.31,5.75
F1:63:F2:BE:56:44,ok,-70,9.67,14.76,28.18,9.67
DB:6D:40:6D:A1:0F,ok,-64,10.25,12.90,12.59,10.25
FF:B4:7D:AB:1B:A2,ok,-61,4.23,7.46,7.94,4.23
FC:40:5D:54:A7:DD,ok,-62,5.98,10.88,11.22,5.98
EE:6F:EE:A7:34:31,ok,-59,4.69,6.66,7.94,4.69
DE:64:59:3D:8E:63,ok,-57,5.75,7.11,6.31,5.75
F1:63:F2:BE:56:44,ok,-72,9.67,14.62,28.18,9.67
DB:6D:40:6D:A1:0F,ok,-64,10.25,12.88,14.13,10.25
FF:B4:7D:AB:1B:A2,ok,-57,4.23,7.41,7.94,4.23
FC:40:5D:54:A7:DD,ok,-69,5.99,10.80,12.59,5.99
EE:6F:EE:A7:34:31,ok,-62,4.69,6.67,7.94,4.69
DE:64:59:3D:8E:63,ok,-57,5.75,7.08,6.31,5.75
F1:63:F2:BE:56:44,ok,-73,9.37,14.84,25.12,9.37
DB:6D:40:6D:A1:0F,ok,-66,10.25,12.90,14.13,10.25
FF:B4:7D:AB:1B:A2,ok,-61,4.26,7.47,7.08,4.26
FC:40:5D:54:A7:DD,ok,-61,5.98,10.86,12.59,5.98
EE:6F:EE:A7:34:31,ok,-59,4.69,6.66,7.94,4.69
DE:64:59:3D:8E:63,ok,-56,5.75,7.06,6.31,5.75
F1:63:F2:BE:56:44,ok,-72,9.37,14.77,25.12,9.37
DB:6D:40:6D:A1:0F,ok,-64,10.25,12.93,14.13,10.25
FF:B4:7D:AB:1B:A2,ok,-61,4.23,7.49,8.91,4.23
FC:40:5D:54:A7:DD,ok,-61,5.97,10.83,11.22,5.97
EE:6F:EE:A7:34:31,ok,-61,4.69,6.65,7.94,4.69
DE:64:59:3D:8E:63,ok,-60,5.76,7.05,6.31,5.76
F1:63:F2:BE:56:44,ok,-68,9.67,14.73,28.18,9.67
DB:6D:40:6D:A1:0F,ok,-64,10.25,12.89,14.13,10.25
FF:B4:7D:AB:1B:A2,ok,-57,4.24,7.32,7.94,4.24
FC:40:5D:54:A7:DD,ok,-61,6.01,10.88,12.59,6.01
EE:6F:EE:A7:34:31,ok,-61,4.69,6.65,7.94,4.69
DE:64:59:3D:8E:63,ok,-60,5.75,7.06,6.31,5.75
F1:63:F2:BE:56:44,ok,-68,9.67,14.65,28.18,9.67
DB:6D:40:6D:A1:0F,ok,-65,10.25,12.90,14.13,10.25
FF:B4:7D:AB:1B:A2,ok,-57,4.24,7.33,7.94,4.24
FC:40:5D:54:A7:DD,ok,-68,6.02,10.90,12.59,6.02
EE:6F:EE:A7:34:31,ok,-61,4.69,6.64,7.94,4.69
DE:64:59:3D:8E:63,ok,-60,5.74,7.07,6.31,5.74
F1:63:F2:BE:56:44,ok,-71,9.67,14.81,31.62,9.67
DB:6D:40:6D:A1:0F,ok,-63,10.25,12.98,12.59,10.25
FF:B4:7D:AB:1B:A2,ok,-58,4.23,7.43,8.91,4.23
FC:40:5D:54:A7:DD,ok,-61,6.00,10.92,11.22,6.00
EE:6F:EE:A7:34:31,ok,-61,4.69,6.66,7.94,4.69
DE:64:59:3D:8E:63,ok,-60,5.73,7.05,6.31,5.73
F1:63:F2:BE:56:44,ok,-68,9.37,14.67,28.18,9.37
DB:6D:40:6D:A1:0F,ok,-64,10.25,12.91,12.59,10.25
FF:B4:7D:AB:1B:A2,ok,-61,4.25,7.46,7.08,4.25
FC:40:5D:54:A7:DD,ok,-62,6.00,10.91,12.59,6.00
EE:6F:EE:A7:34:31,ok,-63,4.69,6.65,7.94,4.69
DE:64:59:3D:8E:63,ok,-60,5.76,7.08,6.31,5.76
F1:63:F2:BE:56:44,ok,-68,9.67,14.69,25.12,9.67
DB:6D:40:6D:A1:0F,ok,-65,10.25,12.89,14.13,10.25
FF:B4:7D:AB:1B:A2,ok,-57,4.23,7.55,8.91,4.23
FC:40:5D:54:A7:DD,ok,-62,5.99,10.89,10.00,5.99
EE:6F:EE:A7:34:31,ok,-59,4.69,6.67,7.94,4.69
DE:64:59:3D:8E:63,ok,-57,5.75,7.06,7.08,5.75
F1:63:F2:BE:56:44,ok,-71,9.67,14.60,25.12,9.67
DB:6D:40:6D:A1:0F,ok,-69,10.25,12.97,14.13,10.25
FF:B4:7D:AB:1B:A2,ok,-57,4.24,7.52,7.94,4.24
FC:40:5D:54:A7:DD,ok,-67,5.99,10.89,12.59,5.99
EE:6F:EE:A7:34:31,ok,-59,4.69,6.63,7.94,4.69
DE:64:59:3D:8E:63,ok,-57,5.75,7.12,6.31,5.75
F1:63:F2:BE:56:44,ok,-68,9.37,14.68,25.12,9.37
DB:6D:40:6D:A1:0F,ok,-61,10.25,12.88,14.13,10.25
FF:B4:7D:AB:1B:A2,ok,-61,4.23,7.29,7.94,4.23
FC:40:5D:54:A7:DD,ok,-61,5.99,10.81,11.22,5.99
EE:6F:EE:A7:34:31,ok,-61,4.69,6.62,7.94,4.69
DE:64:59:3D:8E:63,ok,-57,5.75,7.03,6.31,5.75
F1:63:F2:BE:56:44,ok,-71,9.37,14.83,25.12,9.37
DB:6D:40:6D:A1:0F,ok,-66,10.25,12.98,12.59,10.25
FF:B4:7D:AB:1B:A2,ok,-61,4.24,7.47,8.91,4.24
FC:40:5D:54:A7:DD,ok,-62,5.98,10.84,11.22,5.98
EE:6F:EE:A7:34:31,ok,-63,4.69,6.62,7.94,4.69
DE:64:59:3D:8E:63,ok,-60,5.74,6.97,6.31,5.74
F1:63:F2:BE:56:44,ok,-71,9.67,14.67,28.18,9.67
DB:6D:40:6D:A1:0F,ok,-64,10.25,12.89,14.13,10.25
FF:B4:7D:AB:1B:A2,ok,-58,4.23,7.46,7.94,4.23
FC:40:5D:54:A7:DD,ok,-71,5.99,10.86,8.91,5.99
EE:6F:EE:A7:34:31,ok,-63,4.69,6.66,7.94,4.69
DE:64:59:3D:8E:63,ok,-60,5.76,7.07,6.31,5.76
F1:63:F2:BE:56:44,ok,-71,9.67,14.61,25.12,9.67
DB:6D:40:6D:A1:0F,ok,-64,10.25,12.97,12.59,10.25
FF:B4:7D:AB:1B:A2,ok,-57,4.22,7.45,8.91,4.22
FC:40:5D:54:A7:DD,ok,-61,5.99,10.92,12.59,5.99
EE:6F:EE:A7:34:31,ok,-61,4.69,6.66,7.94,4.69
DE:64:59:3D:8E:63,ok,-57,5.76,7.03,6.31,5.76
F1:63:F2:BE:56:44,ok,-73,9.67,14.75,25.12,9.67
DB:6D:40:6D:A1:0F,ok,-62,10.25,12.93,12.59,10.25
FF:B4:7D:AB:1B:A2,ok,-61,4.24,7.50,7.94,4.24
FC:40:5D:54:A7:DD,ok,-61,5.97,10.81,12.59,5.97
EE:6F:EE:A7:34:31,ok,-59,4.69,6.68,7.94,4.69
DE:64:59:3D:8E:63,ok,-58,5.74,7.10,6.31,5.74
F1:63:F2:BE:56:44,ok,-71,9.67,14.64,25.12,9.67
DB:6D:40:6D:A1:0F,ok,-66,10.25,12.88,14.13,10.25
FF:B4:7D:AB:1B:A2,ok,-57,4.22,7.51,7.94,4.22
FC:40:5D:54:A7:DD,ok,-59,5.99,10.86,12.59,5.99
EE:6F:EE:A7:34:31,ok,-61,4.69,6.64,7.94,4.69
DE:64:59:3D:8E:63,ok,-57,5.76,7.02,7.08,5.76
F1:63:F2:BE:56:44,ok,-71,9.67,14.78,25.12,9.67
DB:6D:40:6D:A1:0F,ok,-66,10.25,12.96,14.13,10.25
FF:B4:7D:AB:1B:A2,ok,-60,4.24,7.47,8.91,4.24
FC:40:5D:54:A7:DD,ok,-68,5.97,10.74,11.22,5.97
EE:6F:EE:A7:34:31,ok,-59,4.69,6.64,7.94,4.69
DE:64:59:3D:8E:63,ok,-60,5.75,7.06,6.31,5.75
F1:63:F2:BE:56:44,ok,-64,9.67,14.70,28.18,9.67
DB:6D:40:6D:A1:0F,ok,-66,10.25,12.94,12.59,10.25
FF:B4:7D:AB:1B:A2,ok,-57,4.23,7.45,7.94,4.23
FC:40:5D:54:A7:DD,ok,-68,5.99,10.92,12.59,5.99
EE:6F:EE:A7:34:31,ok,-59,4.69,6.67,7.94,4.69
DE:64:59:3D:8E:63,ok,-58,5.76,7.03,6.31,5.76
F1:63:F2:BE:56:44,ok,-72,9.67,14.67,28.18,9.67
DB:6D:40:6D:A1:0F,ok,-64,10.25,12.90,14.13,10.25
FF:B4:7D:AB:1B:A2,ok,-56,4.25,7.52,7.94,4.25
FC:40:5D:54:A7:DD,ok,-68,6.01,10.91,12.59,6.01
EE:6F:EE:A7:34:31,ok,-59,4.69,6.68,7.94,4.69
DE:64:59:3D:8E:63,ok,-58,5.76,7.08,6.31,5.76
F1:63:F2:BE:56:44,ok,-68,9.67,14.31,25.12,9.67
DB:6D:40:6D:A1:0F,ok,-64,10.25,12.97,12.59,10.25
FF:B4:7D:AB:1B:A2,ok,-58,4.23,7.57,7.94,4.23
FC:40:5D:54:A7:DD,ok,-61,5.97,10.84,11.22,5.97
EE:6F:EE:A7:34:31,ok,-62,4.69,6.67,7.94,4.69
DE:64:59:3D:8E:63,ok,-60,5.76,7.10,6.31,5.76
F1:63:F2:BE:56:44,ok,-69,9.67,14.36,25.12,9.67
DB:6D:40:6D:A1:0F,ok,-70,10.25,12.90,14.13,10.25
FF:B4:7D:AB:1B:A2,ok,-61,4.25,7.43,7.08,4.25
FC:40:5D:54:A7:DD,ok,-68,5.98,10.78,10.00,5.98
EE:6F:EE:A7:34:31,ok,-62,4.69,6.66,7.94,4.69
DE:64:59:3D:8E:63,ok,-60,5.76,7.10,6.31,5.76
F1:63:F2:BE:56:44,ok,-73,9.37,14.88,25.12,9.37
DB:6D:40:6D:A1:0F,ok,-66,10.25,12.98,12.59,10.25
FF:B4:7D:AB:1B:A2,ok,-56,4.24,7.43,7.08,4.24
FC:40:5D:54:A7:DD,ok,-68,6.00,10.77,11.22,6.00
EE:6F:EE:A7:34:31,ok,-59,4.69,6.65,7.94,4.69
DE:64:59:3D:8E:63,ok,-57,5.76,7.08,6.31,5.76
F1:63:F2:BE:56:44,ok,-68,9.67,14.28,25.12,9.67
DB:6D:40:6D:A1:0F,ok,-67,10.25,12.95,14.13,10.25
FF:B4:7D:AB:1B:A2,ok,-58,4.24,7.59,8.91,4.24
FC:40:5D:54:A7:DD,ok,-68,5.98,10.83,12.59,5.98
EE:6F:EE:A7:34:31,ok,-61,4.69,6.63,7.94,4.69
DE:64:59:3D:8E:63,ok,-56,5.76,7.06,6.31,5.76
F1:63:F2:BE:56:44,ok,-73,9.67,14.63,25.12,9.67
DB:6D:40:6D:A1:0F,ok,-67,10.25,12.92,12.59,10.25
FF:B4:7D:AB:1B:A2,ok,-61,4.26,7.64,7.08,4.26
FC:40:5D:54:A7:DD,ok,-61,5.99,10.91,12.59,5.99
EE:6F:EE:A7:34:31,ok,-59,4.69,6.59,7.94,4.69
DE:64:59:3D:8E:63,ok,-60,5.75,7.12,6.31,5.75
F1:63:F2:BE:56:44,ok,-73,9.67,14.40,28.18,9.67
DB:6D:40:6D:A1:0F,ok,-67,10.25,12.96,14.13,10.25
FF:B4:7D:AB:1B:A2,ok,-58,4.24,7.29,7.94,4.24
FC:40:5D:54:A7:DD,ok,-68,5.95,10.87,11.22,5.95
EE:6F:EE:A7:34:31,ok,-61,4.69,6.65,7.94,4.69
DE:64:59:3D:8E:63,ok,-58,5.76,7.07,6.31,5.76
F1:63:F2:BE:56:44,ok,-73,9.67,14.75,28.18,9.67
DB:6D:40:6D:A1:0F,ok,-66,10.25,12.97,12.59,10.25
FF:B4:7D:AB:1B:A2,ok,-59,4.24,7.40,8.91,4.24
FC:40:5D:54:A7:DD,ok,-62,5.96,10.82,11.22,5.96
EE:6F:EE:A7:34:31,ok,-62,4.69,6.63,7.94,4.69
DE:64:59:3D:8E:63,ok,-57,5.77,7.12,6.31,5.77
F1:63:F2:BE:56:44,ok,-70,9.67,14.98,31.62,9.67
DB:6D:40:6D:A1:0F,ok,-67,10.25,13.01,12.59,10.25
FF:B4:7D:AB:1B:A2,ok,-59,4.23,7.50,7.94,4.23
FC:40:5D:54:A7:DD,ok,-62,5.96,10.76,11.22,5.96
EE:6F:EE:A7:34:31,ok,-61,4.69,6.64,7.94,4.69
DE:64:59:3D:8E:63,ok,-60,5.76,7.08,6.31,5.76
F1:63:F2:BE:56:44,ok,-70,9.67,14.79,28.18,9.67
DB:6D:40:6D:A1:0F,ok,-64,10.25,13.04,12.59,10.25
FF:B4:7D:AB:1B:A2,ok,-61,4.24,7.50,7.94,4.24
FC:40:5D:54:A7:DD,ok,-68,5.99,10.89,12.59,5.99
EE:6F:EE:A7:34:31,ok,-59,4.69,6.63,7.94,4.69
DE:64:59:3D:8E:63,ok,-58,5.75,7.07,6.31,5.75
F1:63:F2:BE:56:44,ok,-69,9.67,14.72,25.12,9.67
DB:6D:40:6D:A1:0F,ok,-62,10.25,13.00,14.13,10.25
FF:B4:7D:AB:1B:A2,ok,-58,4.25,7.57,7.08,4.25
FC:40:5D:54:A7:DD,ok,-68,5.97,10.83,12.59,5.97
EE:6F:EE:A7:34:31,ok,-61,4.69,6.67,7.94,4.69
DE:64:59:3D:8E:63,ok,-58,5.76,7.09,6.31,5.76
F1:63:F2:BE:56:44,ok,-73,9.67,14.84,25.12,9.67
DB:6D:40:6D:A1:0F,ok,-69,10.25,13.05,14.13,10.25
FF:B4:7D:AB:1B:A2,ok,-58,4.24,7.39,7.94,4.24
FC:40:5D:54:A7:DD,ok,-62,5.96,10.85,11.22,5.96
EE:6F:EE:A7:34:31,ok,-61,4.69,6.65,7.94,4.69
DE:64:59:3D:8E:63,ok,-58,5.76,7.14,6.31,5.76
F1:63:F2:BE:56:44,ok,-73,9.67,14.79,25.12,9.67
DB:6D:40:6D:A1:0F,ok,-69,10.25,13.08,12.59,10.25
FF:B4:7D:AB:1B:A2,ok,-60,4.24,7.54,7.94,4.24
FC:40:5D:54:A7:DD,ok,-62,5.98,10.83,12.59,5.98
EE:6F:EE:A7:34:31,ok,-62,4.69,6.62,7.94,4.69
DE:64:59:3D:8E:63,ok,-58,5.75,7.13,7.08,5.75
F1:63:F2:BE:56:44,ok,-70,9.67,14.83,28.18,9.67
DB:6D:40:6D:A1:0F,ok,-69,10.25,12.93,12.59,10.25
FF:B4:7D:AB:1B:A2,ok,-61,4.23,7.45,7.94,4.23
FC:40:5D:54:A7:DD,ok,-62,5.95,10.79,12.59,5.95
EE:6F:EE:A7:34:31,ok,-62,4.69,6.62,7.94,4.69
DE:64:59:3D:8E:63,ok,-57,5.75,7.06,6.31,5.75
F1:63:F2:BE:56:44,ok,-68,9.67,14.75,25.12,9.67
DB:6D:40:6D:A1:0F,ok,-66,10.25,13.01,14.13,10.25
FF:B4:7D:AB:1B:A2,ok,-61,4.25,7.47,7.94,4.25
FC:40:5D:54:A7:DD,ok,-62,5.96,10.85,11.22,5.96
EE:6F:EE:A7:34:31,ok,-62,4.69,6.67,7.94,4.69
DE:64:59:3D:8E:63,ok,-60,5.74,7.04,6.31,5.74
F1:63:F2:BE:56:44,ok,-70,9.67,14.77,28.18,9.67
DB:6D:40:6D:A1:0F,ok,-61,10.25,13.01,12.59,10.25
FF:B4:7D:AB:1B:A2,ok,-61,4.24,7.50,7.94,4.24
FC:40:5D:54:A7:DD,ok,-62,5.99,10.86,10.00,5.99
EE:6F:EE:A7:34:31,ok,-59,4.69,6.62,7.94,4.69
DE:64:59:3D:8E:63,ok,-58,5.76,7.08,6.31,5.76
F1:63:F2:BE:56:44,ok,-68,9.67,14.85,28.18,9.67
DB:6D:40:6D:A1:0F,ok,-65,10.25,13.05,12.59,10.25
FF:B4:7D:AB:1B:A2,ok,-58,4.25,7.37,7.94,4.25
FC:40:5D:54:A7:DD,ok,-62,5.99,10.83,12.59,5.99
EE:6F:EE:A7:34:31,ok,-59,4.69,6.65,7.94,4.69
DE:64:59:3D:8E:63,ok,-58,5.76,7.07,6.31,5.76
F1:63:F2:BE:56:44,ok,-70,9.67,14.67,28.18,9.67
DB:6D:40:6D:A1:0F,ok,-66,10.25,13.00,14.13,10.25
FF:B4:7D:AB:1B:A2,ok,-57,4.24,7.45,7.94,4.24
FC:40:5D:54:A7:DD,ok,-61,5.97,10.79,10.00,5.97
EE:6F:EE:A7:34:31,ok,-63,4.69,6.63,7.94,4.69
DE:64:59:3D:8E:63,ok,-60,5.75,7.09,7.08,5.75
F1:63:F2:BE:56:44,ok,-68,9.67,14.83,25.12,9.67
DB:6D:40:6D:A1:0F,ok,-66,10.25,13.00,12.59,10.25
FF:B4:7D:AB:1B:A2,ok,-58,4.22,7.53,7.94,4.22
FC:40:5D:54:A7:DD,ok,-61,5.97,10.89,12.59,5.97
EE:6F:EE:A7:34:31,ok,-62,4.69,6.61,7.94,4.69
DE:64:59:3D:8E:63,ok,-57,5.76,7.07,6.31,5.76
F1:63:F2:BE:56:44,ok,-68,9.67,14.89,25.12,9.67
DB:6D:40:6D:A1:0F,ok,-64,10.25,13.04,12.59,10.25
FF:B4:7D:AB:1B:A2,ok,-57,4.26,7.62,7.08,4.26
FC:40:5D:54:A7:DD,ok,-68,5.95,10.71,11.22,5.95
EE:6F:EE:A7:34:31,ok,-57,4.69,6.67,7.94,4.69
DE:64:59:3D:8E:63,ok,-57,5.77,7.10,6.31,5.77
F1:63:F2:BE:56:44,ok,-69,9.67,14.92,28.18,9.67
DB:6D:40:6D:A1:0F,ok,-66,10.25,13.08,14.13,10.25
FF:B4:7D:AB:1B:A2,ok,-60,4.25,7.45,7.94,4.25
FC:40:5D:54:A7:DD,ok,-61,5.97,10.87,12.59,5.97
EE:6F:EE:A7:34:31,ok,-59,4.69,6.67,7.94,4.69
DE:64:59:3D:8E:63,ok,-58,5.73,7.06,6.31,5.73
F1:63:F2:BE:56:44,ok,-73,9.67,14.75,28.18,9.67
DB:6D:40:6D:A1:0F,ok,-67,10.25,13.04,12.59,10.25
FF:B4:7D:AB:1B:A2,ok,-58,4.23,7.47,7.94,4.23
FC:40:5D:54:A7:DD,ok,-62,5.97,10.84,8.91,5.97
EE:6F:EE:A7:34:31,ok,-63,4.69,6.53,8.91,4.69
DE:64:59:3D:8E:63,ok,-57,5.76,7.09,6.31,5.76
F1:63:F2:BE:56:44,ok,-69,9.67,14.95,28.18,9.67
DB:6D:40:6D:A1:0F,ok,-64,10.25,13.02,14.13,10.25
FF:B4:7D:AB:1B:A2,ok,-59,4.22,7.40,7.94,4.22
FC:40:5D:54:A7:DD,ok,-62,5.99,10.91,12.59,5.99
EE:6F:EE:A7:34:31,ok,-61,4.69,6.61,7.94,4.69
DE:64:59:3D:8E:63,ok,-60,5.76,7.14,6.31,5.76
F1:63:F2:BE:56:44,ok,-68,9.67,14.66,31.62,9.67
DB:6D:40:6D:A1:0F,ok,-64,10.25,13.08,12.59,10.25
FF:B4:7D:AB:1B:A2,ok,-65,4.23,7.52,7.94,4.23
FC:40:5D:54:A7:DD,ok,-61,6.03,10.92,11.22,6.03
EE:6F:EE:A7:34:31,ok,-61,4.69,6.60,7.94,4.69
DE:64:59:3D:8E:63,ok,-60,5.75,7.11,6.31,5.75
F1:63:F2:BE:56:44,ok,-70,9.67,14.86,31.62,9.67
DB:6D:40:6D:A1:0F,ok,-64,10.25,12.97,14.13,10.25
FF:B4:7D:AB:1B:A2,ok,-61,4.26,7.41,7.08,4.26
FC:40:5D:54:A7:DD,ok,-67,5.97,10.84,11.22,5.97
EE:6F:EE:A7:34:31,ok,-61,4.69,6.66,7.94,4.69
DE:64:59:3D:8E:63,ok,-60,5.75,7.14,6.31,5.75
F1:63:F2:BE:56:44,ok,-68,9.67,14.72,31.62,9.67
DB:6D:40:6D:A1:0F,ok,-66,10.25,13.05,12.59,10.25
FF:B4:7D:AB:1B:A2,ok,-58,4.24,7.64,7.94,4.24
FC:40:5D:54:A7:DD,ok,-68,5.97,10.91,10.00,5.97
EE:6F:EE:A7:34:31,ok,-59,4.69,6.66,7.94,4.69
DE:64:59:3D:8E:63,ok,-57,5.76,7.16,6.31,5.76
F1:63:F2:BE:56:44,ok,-70,9.67,14.83,28.18,9.67
DB:6D:40:6D:A1:0F,ok,-64,10.25,13.00,12.59,10.25
FF:B4:7D:AB:1B:A2,ok,-61,4.25,7.37,7.08,4.25
FC:40:5D:54:A7:DD,ok,-62,5.96,10.82,10.00,5.96
EE:6F:EE:A7:34:31,ok,-61,4.69,6.69,7.94,4.69
DE:64:59:3D:8E:63,ok,-60,5.76,7.11,6.31,5.76
F1:63:F2:BE:56:44,ok,-70,9.67,14.80,31.62,9.67
DB:6D:40:6D:A1:0F,ok,-64,10.25,12.97,14.13,10.25
FF:B4:7D:AB:1B:A2,ok,-61,4.26,7.50,6.31,4.26
FC:40:5D:54:A7:DD,ok,-61,5.93,10.81,11.22,5.93
EE:6F:EE:A7:34:31,ok,-61,4.69,6.65,7.94,4.69
DE:64:59:3D:8E:63,ok,-60,5.75,7.11,6.31,5.75
F1:63:F2:BE:56:44,ok,-70,9.67,14.81,28.18,9.67
DB:6D:40:6D:A1:0F,ok,-62,10.25,12.94,14.13,10.25
FF:B4:7D:AB:1B:A2,ok,-61,4.24,7.44,7.94,4.24
FC:40:5D:54:A7:DD,ok,-68,5.96,10.86,12.59,5.96
EE:6F:EE:A7:34:31,ok,-59,4.69,6.67,7.94,4.69
DE:64:59:3D:8E:63,ok,-58,5.77,7.14,6.31,5.77
F1:63:F2:BE:56:44,ok,-69,9.67,14.64,22.39,9.67
DB:6D:40:6D:A1:0F,ok,-65,10.25,13.03,14.13,10.25
FF:B4:7D:AB:1B:A2,ok,-57,4.25,7.41,8.91,4.25
FC:40:5D:54:A7:DD,ok,-68,5.96,10.86,12.59,5.96
EE:6F:EE:A7:34:31,ok,-61,4.69,6.69,7.94,4.69
DE:64:59:3D:8E:63,ok,-58,5.76,7.11,6.31,5.76
F1:63:F2:BE:56:44,ok,-69,9.67,14.57,25.12,9.67
DB:6D:40:6D:A1:0F,ok,-64,10.25,13.04,14.13,10.25
FF:B4:7D:AB:1B:A2,ok,-62,4.26,7.52,7.94,4.26
FC:40:5D:54:A7:DD,ok,-61,5.98,10.79,12.59,5.98
EE:6F:EE:A7:34:31,ok,-59,4.69,6.63,7.94,4.69
DE:64:59:3D:8E:63,ok,-57,5.74,7.11,6.31,5.74
F1:63:F2:BE:56:44,ok,-67,9.67,14.57,28.18,9.67
DB:6D:40:6D:A1:0F,ok,-63,10.25,13.03,14.13,10.25
FF:B4:7D:AB:1B:A2,ok,-56,4.24,7.60,7.94,4.24
FC:40:5D:54:A7:DD,ok,-68,5.97,10.88,12.59,5.97
EE:6F:EE:A7:34:31,ok,-61,4.69,6.67,7.94,4.69
DE:64:59:3D:8E:63,ok,-60,5.77,7.19,6.31,5.77
F1:63:F2:BE:56:44,ok,-70,9.67,14.43,28.18,9.67
DB:6D:40:6D:A1:0F,ok,-66,10.25,13.02,14.13,10.25
FF:B4:7D:AB:1B:A2,ok,-58,4.26,7.49,7.08,4.26
FC:40:5D:54:A7:DD,ok,-61,5.96,10.79,11.22,5.96
EE:6F:EE:A7:34:31,ok,-59,4.69,6.57,7.94,4.69
DE:64:59:3D:8E:63,ok,-55,5.76,7.07,6.31,5.76
F1:63:F2:BE:56:44,ok,-70,9.67,14.77,28.18,9.67
DB:6D:40:6D:A1:0F,ok,-66,10.25,13.03,14.13,10.25
FF:B4:7D:AB:1B:A2,ok,-59,4.25,7.51,7.94,4.25
FC:40:5D:54:A7:DD,ok,-61,5.97,10.96,12.59,5.97
EE:6F:EE:A7:34:31,ok,-62,4.69,6.57,7.94,4.69
DE:64:59:3D:8E:63,ok,-60,5.76,7.10,6.31,5.76
F1:63:F2:BE:56:44,ok,-69,9.67,14.82,28.18,9.67
DB:6D:40:6D:A1:0F,ok,-66,10.25,13.00,14.13,10.25
FF:B4:7D:AB:1B:A2,ok,-61,4.23,7.45,8.91,4.23
FC:40:5D:54:A7:DD,ok,-61,5.99,10.84,12.59,5.99
EE:6F:EE:A7:34:31,ok,-59,4.69,6.69,7.94,4.69
DE:64:59:3D:8E:63,ok,-58,5.76,7.09,6.31,5.76
F1:63:F2:BE:56:44,ok,-71,9.67,14.49,28.18,9.67
DB:6D:40:6D:A1:0F,ok,-69,10.25,13.00,12.59,10.25
FF:B4:7D:AB:1B:A2,ok,-60,4.24,7.49,7.94,4.24
FC:40:5D:54:A7:DD,ok,-62,5.98,10.86,11.22,5.98
EE:6F:EE:A7:34:31,ok,-61,4.69,6.70,7.94,4.69
DE:64:59:3D:8E:63,ok,-60,5.76,7.09,6.31,5.76
F1:63:F2:BE:56:44,ok,-70,9.67,14.69,25.12,9.67
DB:6D:40:6D:A1:0F,ok,-62,10.25,13.12,12.59,10.25
FF:B4:7D:AB:1B:A2,ok,-57,4.25,7.46,7.94,4.25
FC:40:5D:54:A7:DD,ok,-68,5.96,10.79,11.22,5.96
EE:6F:EE:A7:34:31,ok,-59,4.69,6.68,7.94,4.69
DE:64:59:3D:8E:63,ok,-57,5.76,7.02,6.31,5.76
F1:63:F2:BE:56:44,ok,-70,9.67,14.70,28.18,9.67
DB:6D:40:6D:A1:0F,ok,-66,10.25,13.06,12.59,10.25
FF:B4:7D:AB:1B:A2,ok,-61,4.26,7.60,7.94,4.26
FC:40:5D:54:A7:DD,ok,-61,5.96,10.77,10.00,5.96
EE:6F:EE:A7:34:31,ok,-61,4.69,6.64,7.94,4.69
DE:64:59:3D:8E:63,ok,-60,5.73,6.97,6.31,5.73
F1:63:F2:BE:56:44,ok,-74,9.67,14.82,25.12,9.67
DB:6D:40:6D:A1:0F,ok,-66,10.25,12.98,14.13,10.25
FF:B4:7D:AB:1B:A2,ok,-62,4.24,7.45,7.94,4.24
FC:40:5D:54:A7:DD,ok,-61,5.97,10.84,12.59,5.97
EE:6F:EE:A7:34:31,ok,-62,4.69,6.66,7.94,4.69
DE:64:59:3D:8E:63,ok,-57,5.76,7.08,6.31,5.76
F1:63:F2:BE:56:44,ok,-73,9.67,14.37,25.12,9.67
DB:6D:40:6D:A1:0F,ok,-68,10.25,12.97,14.13,10.25
FF:B4:7D:AB:1B:A2,ok,-59,4.24,7.64,7.94,4.24
FC:40:5D:54:A7:DD,ok,-68,5.96,10.84,11.22,5.96
EE:6F:EE:A7:34:31,ok,-59,4.69,6.70,7.08,4.69
DE:64:59:3D:8E:63,ok,-58,5.76,7.03,6.31,5.76
F1:63:F2:BE:56:44,ok,-73,9.67,14.60,25.12,9.67
DB:6D:40:6D:A1:0F,ok,-66,10.25,12.95,14.13,10.25
FF:B4:7D:AB:1B:A2,ok,-57,4.24,7.47,8.91,4.24
FC:40:5D:54:A7:DD,ok,-61,5.97,10.82,11.22,5.97
EE:6F:EE:A7:34:31,ok,-60,4.69,6.68,7.94,4.69
DE:64:59:3D:8E:63,ok,-58,5.76,7.04,6.31,5.76
F1:63:F2:BE:56:44,ok,-69,9.67,14.34,28.18,9.67
DB:6D:40:6D:A1:0F,ok,-66,10.25,12.92,14.13,10.25
FF:B4:7D:AB:1B:A2,ok,-61,4.25,7.53,7.94,4.25
FC:40:5D:54:A7:DD,ok,-68,5.97,10.82,12.59,5.97
