EE:6F:EE:A7:34:31,ok,-64,9.51,10.55,11.22,9.51
DE:64:59:3D:8E:63,ok,-61,7.32,9.50,10.00,7.32
F1:63:F2:BE:56:44,ok,-67,9.37,10.58,12.59,9.37
DB:6D:40:6D:A1:0F,ok,-65,5.57,6.85,6.31,5.57
FF:B4:7D:AB:1B:A2,ok,-62,6.15,6.96,10.00,6.15
FC:40:5D:54:A7:DD,ok,-69,7.62,10.88,15.85,7.62
EE:6F:EE:A7:34:31,ok,-62,9.49,10.55,11.22,9.49
DE:64:59:3D:8E:63,ok,-74,7.32,9.61,11.22,7.32
F1:63:F2:BE:56:44,ok,-77,9.08,10.51,12.59,9.08
DB:6D:40:6D:A1:0F,ok,-57,5.57,6.93,7.08,5.57
FF:B4:7D:AB:1B:A2,ok,-62,6.14,6.98,10.00,6.14
FC:40:5D:54:A7:DD,ok,-65,7.62,10.76,15.85,7.62
EE:6F:EE:A7:34:31,ok,-61,9.50,10.58,11.22,9.50
DE:64:59:3D:8E:63,ok,-61,7.32,9.63,8.91,7.32
F1:63:F2:BE:56:44,ok,-66,9.08,10.51,12.59,9.08
DB:6D:40:6D:A1:0F,ok,-65,5.57,6.88,7.08,5.57
FF:B4:7D:AB:1B:A2,ok,-61,6.14,6.96,10.00,6.14
FC:40:5D:54:A7:DD,ok,-69,7.62,10.92,15.85,7.62
EE:6F:EE:A7:34:31,ok,-61,9.51,10.48,11.22,9.51
DE:64:59:3D:8E:63,ok,-61,7.32,9.60,10.00,7.32
F1:63:F2:BE:56:44,ok,-66,9.08,10.51,12.59,9.08
DB:6D:40:6D:A1:0F,ok,-55,5.57,6.89,6.31,5.57
FF:B4:7D:AB:1B:A2,ok,-65,6.13,6.98,8.91,6.13
FC:40:5D:54:A7:DD,ok,-71,7.62,11.04,15.85,7.62
EE:6F:EE:A7:34:31,ok,-61,9.49,10.43,12.59,9.49
DE:64:59:3D:8E:63,ok,-54,7.32,9.63,10.00,7.32
F1:63:F2:BE:56:44,ok,-75,9.08,10.50,14.13,9.08
DB:6D:40:6D:A1:0F,ok,-56,5.57,6.86,6.31,5.57
FF:B4:7D:AB:1B:A2,ok,-61,6.14,7.02,11.22,6.14
FC:40:5D:54:A7:DD,ok,-70,7.62,11.11,15.85,7.62
EE:6F:EE:A7:34:31,ok,-64,9.50,10.46,10.00,9.50
DE:64:59:3D:8E:63,ok,-61,7.32,9.62,10.00,7.32
F1:63:F2:BE:56:44,ok,-66,9.08,10.50,12.59,9.08
DB:6D:40:6D:A1:0F,ok,-56,5.57,6.89,7.08,5.57
FF:B4:7D:AB:1B:A2,ok,-62,6.14,6.99,8.91,6.14
FC:40:5D:54:A7:DD,ok,-65,7.62,11.50,17.78,7.62
EE:6F:EE:A7:34:31,ok,-61,9.48,10.52,12.59,9.48
DE:64:59:3D:8E:63,ok,-54,7.32,9.54,10.00,7.32
F1:63:F2:BE:56:44,ok,-67,9.08,10.48,15.85,9.08
DB:6D:40:6D:A1:0F,ok,-57,5.57,6.84,7.08,5.57
FF:B4:7D:AB:1B:A2,ok,-62,6.13,6.99,8.91,6.13
FC:40:5D:54:A7:DD,ok,-66,7.62,10.79,15.85,7.62
EE:6F:EE:A7:34:31,ok,-59,9.49,10.45,11.22,9.49
DE:64:59:3D:8E:63,ok,-75,7.32,9.55,10.00,7.32
F1:63:F2:BE:56:44,ok,-62,9.37,10.53,12.59,9.37
DB:6D:40:6D:A1:0F,ok,-59,5.57,6.85,7.08,5.57
FF:B4:7D:AB:1B:A2,ok,-61,6.14,6.98,10.00,6.14
FC:40:5D:54:A7:DD,ok,-66,7.62,11.41,12.59,7.62
EE:6F:EE:A7:34:31,ok,-64,9.50,10.53,11.22,9.50
DE:64:59:3D:8E:63,ok,-61,7.32,9.65,10.00,7.32
F1:63:F2:BE:56:44,ok,-64,9.08,10.46,15.85,9.08
DB:6D:40:6D:A1:0F,ok,-66,5.57,6.86,6.31,5.57
FF:B4:7D:AB:1B:A2,ok,-63,6.14,6.95,8.91,6.14
FC:40:5D:54:A7:DD,ok,-66,7.62,11.32,12.59,7.62
EE:6F:EE:A7:34:31,ok,-59,9.48,10.46,12.59,9.48
DE:64:59:3D:8E:63,ok,-75,7.32,9.55,10.00,7.32
F1:63:F2:BE:56:44,ok,-75,9.08,10.45,12.59,9.08
DB:6D:40:6D:A1:0F,ok,-57,5.57,6.88,6.31,5.57
FF:B4:7D:AB:1B:A2,ok,-62,6.14,7.00,8.91,6.14
FC:40:5D:54:A7:DD,ok,-65,7.62,11.15,17.78,7.62
EE:6F:EE:A7:34:31,ok,-59,9.49,10.52,11.22,9.49
DE:64:59:3D:8E:63,ok,-61,7.32,9.61,11.22,7.32
F1:63:F2:BE:56:44,ok,-62,9.08,10.42,14.13,9.08
DB:6D:40:6D:A1:0F,ok,-59,5.57,6.91,7.08,5.57
FF:B4:7D:AB:1B:A2,ok,-61,6.15,6.97,8.91,6.15
FC:40:5D:54:A7:DD,ok,-67,7.62,11.01,17.78,7.62
EE:6F:EE:A7:34:31,ok,-63,9.48,10.44,11.22,9.48
DE:64:59:3D:8E:63,ok,-61,7.32,9.71,10.00,7.32
F1:63:F2:BE:56:44,ok,-66,9.08,10.43,15.85,9.08
DB:6D:40:6D:A1:0F,ok,-65,5.57,6.87,6.31,5.57
FF:B4:7D:AB:1B:A2,ok,-60,6.15,6.95,11.22,6.15
FC:40:5D:54:A7:DD,ok,-66,7.62,11.31,15.85,7.62
EE:6F:EE:A7:34:31,ok,-61,9.49,10.50,12.59,9.49
DE:64:59:3D:8E:63,ok,-61,7.32,9.70,10.00,7.32
F1:63:F2:BE:56:44,ok,-67,9.37,10.43,15.85,9.37
DB:6D:40:6D:A1:0F,ok,-65,5.57,6.91,7.08,5.57
FF:B4:7D:AB:1B:A2,ok,-61,6.15,7.00,10.00,6.15
FC:40:5D:54:A7:DD,ok,-66,7.62,11.25,15.85,7.62
EE:6F:EE:A7:34:31,ok,-61,9.49,10.47,11.22,9.49
DE:64:59:3D:8E:63,ok,-54,7.32,9.67,8.91,7.32
F1:63:F2:BE:56:44,ok,-78,9.37,10.50,14.13,9.37
DB:6D:40:6D:A1:0F,ok,-57,5.57,6.89,6.31,5.57
FF:B4:7D:AB:1B:A2,ok,-61,6.13,7.02,11.22,6.13
FC:40:5D:54:A7:DD,ok,-67,7.62,11.30,15.85,7.62
EE:6F:EE:A7:34:31,ok,-61,9.50,10.48,11.22,9.50
DE:64:59:3D:8E:63,ok,-54,7.32,9.65,11.22,7.32
F1:63:F2:BE:56:44,ok,-75,9.08,10.50,12.59,9.08
DB:6D:40:6D:A1:0F,ok,-59,5.57,6.85,7.08,5.57
FF:B4:7D:AB:1B:A2,ok,-61,6.14,7.01,10.00,6.14
FC:40:5D:54:A7:DD,ok,-70,7.62,11.14,15.85,7.62
EE:6F:EE:A7:34:31,ok,-61,9.48,10.51,11.22,9.48
DE:64:59:3D:8E:63,ok,-61,7.32,9.55,10.00,7.32
F1:63:F2:BE:56:44,ok,-64,9.08,10.49,15.85,9.08
DB:6D:40:6D:A1:0F,ok,-71,5.57,6.87,6.31,5.57
FF:B4:7D:AB:1B:A2,ok,-61,6.14,7.01,10.00,6.14
FC:40:5D:54:A7:DD,ok,-67,7.62,11.15,15.85,7.62
EE:6F:EE:A7:34:31,ok,-61,9.49,10.48,12.59,9.49
DE:64:59:3D:8E:63,ok,-76,7.32,9.57,10.00,7.32
F1:63:F2:BE:56:44,ok,-63,9.08,10.50,15.85,9.08
DB:6D:40:6D:A1:0F,ok,-64,5.57,6.89,6.31,5.57
FF:B4:7D:AB:1B:A2,ok,-61,6.13,6.95,10.00,6.13
FC:40:5D:54:A7:DD,ok,-70,7.62,11.28,14.13,7.62
EE:6F:EE:A7:34:31,ok,-64,9.51,10.54,11.22,9.51
DE:64:59:3D:8E:63,ok,-53,7.32,9.56,11.22,7.32
F1:63:F2:BE:56:44,ok,-67,9.08,10.49,14.13,9.08
DB:6D:40:6D:A1:0F,ok,-65,5.57,6.91,7.08,5.57
FF:B4:7D:AB:1B:A2,ok,-61,6.14,6.94,8.91,6.14
FC:40:5D:54:A7:DD,ok,-66,7.62,11.22,12.59,7.62
EE:6F:EE:A7:34:31,ok,-61,9.49,10.51,11.22,9.49
DE:64:59:3D:8E:63,ok,-54,7.32,9.63,10.00,7.32
F1:63:F2:BE:56:44,ok,-62,9.08,10.52,14.13,9.08
DB:6D:40:6D:A1:0F,ok,-59,5.57,6.85,7.08,5.57
FF:B4:7D:AB:1B:A2,ok,-58,6.12,6.99,11.22,6.12
FC:40:5D:54:A7:DD,ok,-70,7.62,11.19,15.85,7.62
EE:6F:EE:A7:34:31,ok,-64,9.49,10.48,12.59,9.49
DE:64:59:3D:8E:63,ok,-75,7.32,9.48,10.00,7.32
F1:63:F2:BE:56:44,ok,-62,9.37,10.50,12.59,9.37
DB:6D:40:6D:A1:0F,ok,-65,5.57,6.87,7.08,5.57
FF:B4:7D:AB:1B:A2,ok,-62,6.12,6.98,10.00,6.12
FC:40:5D:54:A7:DD,ok,-66,7.62,11.19,17.78,7.62
EE:6F:EE:A7:34:31,ok,-61,9.48,10.53,11.22,9.48
DE:64:59:3D:8E:63,ok,-54,7.32,9.55,11.22,7.32
F1:63:F2:BE:56:44,ok,-77,9.37,10.54,14.13,9.37
DB:6D:40:6D:A1:0F,ok,-58,5.57,6.87,7.08,5.57
FF:B4:7D:AB:1B:A2,ok,-62,6.16,6.98,10.00,6.16
FC:40:5D:54:A7:DD,ok,-66,7.62,11.06,15.85,7.62
EE:6F:EE:A7:34:31,ok,-64,9.51,10.53,11.22,9.51
DE:64:59:3D:8E:63,ok,-76,7.32,9.69,10.00,7.32
F1:63:F2:BE:56:44,ok,-62,9.08,10.47,15.85,9.08
DB:6D:40:6D:A1:0F,ok,-59,5.57,6.90,7.08,5.57
FF:B4:7D:AB:1B:A2,ok,-60,6.15,7.02,11.22,6.15
FC:40:5D:54:A7:DD,ok,-66,7.62,11.18,15.85,7.62
EE:6F:EE:A7:34:31,ok,-58,9.49,10.55,11.22,9.49
DE:64:59:3D:8E:63,ok,-76,7.32,9.66,10.00,7.32
F1:63:F2:BE:56:44,ok,-62,9.08,10.51,14.13,9.08
DB:6D:40:6D:A1:0F,ok,-57,5.57,6.87,7.08,5.57
FF:B4:7D:AB:1B:A2,ok,-61,6.14,7.00,11.22,6.14
FC:40:5D:54:A7:DD,ok,-66,7.62,11.29,15.85,7.62
EE:6F:EE:A7:34:31,ok,-61,9.50,10.54,11.22,9.50
DE:64:59:3D:8E:63,ok,-55,7.32,9.51,10.00,7.32
F1:63:F2:BE:56:44,ok,-77,9.08,10.45,15.85,9.08
DB:6D:40:6D:A1:0F,ok,-57,5.57,6.94,7.08,5.57
FF:B4:7D:AB:1B:A2,ok,-61,6.15,7.01,10.00,6.15
FC:40:5D:54:A7:DD,ok,-70,7.62,11.26,15.85,7.62
EE:6F:EE:A7:34:31,ok,-62,9.49,10.51,11.22,9.49
DE:64:59:3D:8E:63,ok,-76,7.32,9.56,10.00,7.32
F1:63:F2:BE:56:44,ok,-60,9.08,10.42,15.85,9.08
DB:6D:40:6D:A1:0F,ok,-59,5.57,6.89,7.08,5.57
FF:B4:7D:AB:1B:A2,ok,-62,6.14,6.94,11.22,6.14
FC:40:5D:54:A7:DD,ok,-65,7.62,11.34,15.85,7.62
EE:6F:EE:A7:34:31,ok,-63,9.49,10.52,12.59,9.49
DE:64:59:3D:8E:63,ok,-61,7.32,9.68,10.00,7.32
F1:63:F2:BE:56:44,ok,-79,9.08,10.49,15.85,9.08
DB:6D:40:6D:A1:0F,ok,-57,5.57,6.90,7.08,5.57
FF:B4:7D:AB:1B:A2,ok,-58,6.14,6.96,10.00,6.14
FC:40:5D:54:A7:DD,ok,-66,7.62,11.25,15.85,7.62
EE:6F:EE:A7:34:31,ok,-61,9.48,10.57,11.22,9.48
DE:64:59:3D:8E:63,ok,-54,7.32,9.50,8.91,7.32
F1:63:F2:BE:56:44,ok,-81,9.08,10.42,14.13,9.08
DB:6D:40:6D:A1:0F,ok,-57,5.57,6.99,6.31,5.57
FF:B4:7D:AB:1B:A2,ok,-62,6.14,6.97,11.22,6.14
FC:40:5D:54:A7:DD,ok,-66,7.62,11.27,15.85,7.62
EE:6F:EE:A7:34:31,ok,-61,9.50,10.53,11.22,9.50
DE:64:59:3D:8E:63,ok,-55,7.32,9.72,10.00,7.32
F1:63:F2:BE:56:44,ok,-64,9.37,10.63,14.13,9.37
DB:6D:40:6D:A1:0F,ok,-59,5.57,6.93,6.31,5.57
FF:B4:7D:AB:1B:A2,ok,-63,6.13,7.00,11.22,6.13
FC:40:5D:54:A7:DD,ok,-66,7.62,11.38,15.85,7.62
EE:6F:EE:A7:34:31,ok,-61,9.50,10.56,11.22,9.50
DE:64:59:3D:8E:63,ok,-77,7.32,9.42,10.00,7.32
F1:63:F2:BE:56:44,ok,-67,9.37,10.57,14.13,9.37
DB:6D:40:6D:A1:0F,ok,-65,5.57,6.87,7.08,5.57
FF:B4:7D:AB:1B:A2,ok,-60,6.15,7.01,10.00,6.15
FC:40:5D:54:A7:DD,ok,-70,7.62,11.32,15.85,7.62
EE:6F:EE:A7:34:31,ok,-61,9.48,10.55,11.22,9.48
DE:64:59:3D:8E:63,ok,-77,7.32,9.47,10.00,7.32
F1:63:F2:BE:56:44,ok,-79,9.08,10.45,14.13,9.08
DB:6D:40:6D:A1:0F,ok,-65,5.57,6.90,7.08,5.57
FF:B4:7D:AB:1B:A2,ok,-61,6.14,6.93,10.00,6.14
FC:40:5D:54:A7:DD,ok,-65,7.62,11.26,15.85,7.62
EE:6F:EE:A7:34:31,ok,-64,9.49,10.56,11.22,9.49
DE:64:59:3D:8E:63,ok,-53,7.32,9.52,11.22,7.32
F1:63:F2:BE:56:44,ok,-67,9.37,10.48,15.85,9.37
DB:6D:40:6D:A1:0F,ok,-57,5.57,6.92,7.08,5.57
FF:B4:7D:AB:1B:A2,ok,-62,6.13,7.01,11.22,6.13
FC:40:5D:54:A7:DD,ok,-65,7.62,11.16,15.85,7.62
EE:6F:EE:A7:34:31,ok,-58,9.48,10.49,11.22,9.48
DE:64:59:3D:8E:63,ok,-61,7.32,9.58,10.00,7.32
F1:63:F2:BE:56:44,ok,-79,9.37,10.52,14.13,9.37
DB:6D:40:6D:A1:0F,ok,-65,5.57,6.92,7.08,5.57
FF:B4:7D:AB:1B:A2,ok,-61,6.15,7.00,8.91,6.15
FC:40:5D:54:A7:DD,ok,-70,7.62,11.24,12.59,7.62
EE:6F:EE:A7:34:31,ok,-61,9.49,10.55,11.22,9.49
DE:64:59:3D:8E:63,ok,-55,7.32,9.53,10.00,7.32
F1:63:F2:BE:56:44,ok,-67,9.37,10.57,15.85,9.37
DB:6D:40:6D:A1:0F,ok,-59,5.57,6.92,7.08,5.57
FF:B4:7D:AB:1B:A2,ok,-61,6.15,6.98,11.22,6.15
FC:40:5D:54:A7:DD,ok,-66,7.62,11.25,17.78,7.62
EE:6F:EE:A7:34:31,ok,-64,9.49,10.48,11.22,9.49
DE:64:59:3D:8E:63,ok,-75,7.32,9.61,10.00,7.32
F1:63:F2:BE:56:44,ok,-76,9.37,10.52,12.59,9.37
DB:6D:40:6D:A1:0F,ok,-57,5.57,6.90,7.08,5.57
FF:B4:7D:AB:1B:A2,ok,-61,6.14,7.00,11.22,6.14
FC:40:5D:54:A7:DD,ok,-65,7.62,11.27,15.85,7.62
EE:6F:EE:A7:34:31,ok,-64,9.51,10.41,12.59,9.51
DE:64:59:3D:8E:63,ok,-61,7.32,9.52,10.00,7.32
F1:63:F2:BE:56:44,ok,-78,9.37,10.51,14.13,9.37
DB:6D:40:6D:A1:0F,ok,-56,5.57,6.90,7.08,5.57
FF:B4:7D:AB:1B:A2,ok,-61,6.14,6.99,8.91,6.14
FC:40:5D:54:A7:DD,ok,-69,7.62,11.25,15.85,7.62
EE:6F:EE:A7:34:31,ok,-63,9.50,10.50,11.22,9.50
DE:64:59:3D:8E:63,ok,-67,7.32,9.70,10.00,7.32
F1:63:F2:BE:56:44,ok,-68,9.37,10.46,15.85,9.37
DB:6D:40:6D:A1:0F,ok,-56,5.57,6.94,7.08,5.57
FF:B4:7D:AB:1B:A2,ok,-64,6.16,7.04,8.91,6.16
FC:40:5D:54:A7:DD,ok,-65,7.62,11.33,15.85,7.62
EE:6F:EE:A7:34:31,ok,-67,9.52,10.49,10.00,9.52
DE:64:59:3D:8E:63,ok,-75,7.32,9.80,10.00,7.32
F1:63:F2:BE:56:44,ok,-76,9.37,10.45,14.13,9.37
DB:6D:40:6D:A1:0F,ok,-66,5.57,6.94,7.08,5.57
FF:B4:7D:AB:1B:A2,ok,-61,6.12,7.00,7.94,6.12
FC:40:5D:54:A7:DD,ok,-69,7.62,11.12,17.78,7.62
EE:6F:EE:A7:34:31,ok,-61,9.52,10.56,11.22,9.52
DE:64:59:3D:8E:63,ok,-61,7.32,9.57,10.00,7.32
F1:63:F2:BE:56:44,ok,-76,9.08,10.49,12.59,9.08
DB:6D:40:6D:A1:0F,ok,-59,5.57,6.92,7.08,5.57
FF:B4:7D:AB:1B:A2,ok,-61,6.15,7.03,10.00,6.15
FC:40:5D:54:A7:DD,ok,-64,7.62,11.32,17.78,7.62
EE:6F:EE:A7:34:31,ok,-63,9.50,10.52,12.59,9.50
DE:64:59:3D:8E:63,ok,-76,7.32,9.72,10.00,7.32
F1:63:F2:BE:56:44,ok,-62,9.08,10.51,15.85,9.08
DB:6D:40:6D:A1:0F,ok,-59,5.57,6.94,7.08,5.57
FF:B4:7D:AB:1B:A2,ok,-61,6.13,7.00,8.91,6.13
FC:40:5D:54:A7:DD,ok,-65,7.62,11.38,15.85,7.62
EE:6F:EE:A7:34:31,ok,-59,9.49,10.54,12.59,9.49
DE:64:59:3D:8E:63,ok,-77,7.32,9.66,10.00,7.32
F1:63:F2:BE:56:44,ok,-62,9.08,10.54,12.59,9.08
DB:6D:40:6D:A1:0F,ok,-57,5.57,6.91,7.08,5.57
FF:B4:7D:AB:1B:A2,ok,-63,6.14,7.00,10.00,6.14
FC:40:5D:54:A7:DD,ok,-70,7.62,11.43,15.85,7.62
EE:6F:EE:A7:34:31,ok,-61,9.50,10.49,11.22,9.50
DE:64:59:3D:8E:63,ok,-54,7.32,9.74,10.00,7.32
F1:63:F2:BE:56:44,ok,-62,9.08,10.47,14.13,9.08
DB:6D:40:6D:A1:0F,ok,-58,5.57,6.93,7.08,5.57
FF:B4:7D:AB:1B:A2,ok,-61,6.13,6.98,7.94,6.13
FC:40:5D:54:A7:DD,ok,-65,7.62,11.30,17.78,7.62
EE:6F:EE:A7:34:31,ok,-62,9.49,10.45,12.59,9.49
DE:64:59:3D:8E:63,ok,-76,7.32,9.50,10.00,7.32
F1:63:F2:BE:56:44,ok,-62,9.37,10.55,14.13,9.37
DB:6D:40:6D:A1:0F,ok,-59,5.57,6.90,7.08,5.57
FF:B4:7D:AB:1B:A2,ok,-60,6.15,7.05,11.22,6.15
FC:40:5D:54:A7:DD,ok,-66,7.62,11.19,15.85,7.62
EE:6F:EE:A7:34:31,ok,-59,9.48,10.51,11.22,9.48
DE:64:59:3D:8E:63,ok,-76,7.32,9.51,8.91,7.32
F1:63:F2:BE:56:44,ok,-76,9.08,10.56,15.85,9.08
DB:6D:40:6D:A1:0F,ok,-57,5.57,6.93,7.08,5.57
FF:B4:7D:AB:1B:A2,ok,-61,6.14,7.04,11.22,6.14
FC:40:5D:54:A7:DD,ok,-69,7.62,11.45,15.85,7.62
EE:6F:EE:A7:34:31,ok,-64,9.50,10.60,11.22,9.50
DE:64:59:3D:8E:63,ok,-54,7.32,9.55,10.00,7.32
F1:63:F2:BE:56:44,ok,-70,9.08,10.55,15.85,9.08
DB:6D:40:6D:A1:0F,ok,-59,5.57,6.91,6.31,5.57
FF:B4:7D:AB:1B:A2,ok,-61,6.11,7.01,7.94,6.11
FC:40:5D:54:A7:DD,ok,-67,7.62,11.22,15.85,7.62
EE:6F:EE:A7:34:31,ok,-61,9.50,10.54,11.22,9.50
DE:64:59:3D:8E:63,ok,-61,7.62,9.67,10.00,7.62
F1:63:F2:BE:56:44,ok,-77,9.37,10.56,12.59,9.37
DB:6D:40:6D:A1:0F,ok,-57,5.57,6.89,7.08,5.57
FF:B4:7D:AB:1B:A2,ok,-61,6.15,6.97,11.22,6.15
FC:40:5D:54:A7:DD,ok,-70,7.62,11.20,17.78,7.62
EE:6F:EE:A7:34:31,ok,-64,9.52,10.54,11.22,9.52
DE:64:59:3D:8E:63,ok,-53,7.32,9.48,10.00,7.32
F1:63:F2:BE:56:44,ok,-62,9.37,10.46,15.85,9.37
DB:6D:40:6D:A1:0F,ok,-65,5.57,6.92,6.31,5.57
FF:B4:7D:AB:1B:A2,ok,-62,6.13,6.98,11.22,6.13
FC:40:5D:54:A7:DD,ok,-65,7.62,11.39,15.85,7.62
EE:6F:EE:A7:34:31,ok,-59,9.49,10.51,12.59,9.49
DE:64:59:3D:8E:63,ok,-49,7.32,9.48,10.00,7.32
F1:63:F2:BE:56:44,ok,-77,9.37,10.48,12.59,9.37
DB:6D:40:6D:A1:0F,ok,-65,5.57,6.92,7.08,5.57
FF:B4:7D:AB:1B:A2,ok,-63,6.16,7.06,11.22,6.16
FC:40:5D:54:A7:DD,ok,-69,7.62,11.23,15.85,7.62
EE:6F:EE:A7:34:31,ok,-59,9.48,10.61,11.22,9.48
DE:64:59:3D:8E:63,ok,-54,7.32,9.64,8.91,7.32
F1:63:F2:BE:56:44,ok,-76,9.37,10.40,12.59,9.37
DB:6D:40:6D:A1:0F,ok,-50,5.57,6.91,6.31,5.57
FF:B4:7D:AB:1B:A2,ok,-60,6.15,7.03,11.22,6.15
FC:40:5D:54:A7:DD,ok,-65,7.62,11.32,15.85,7.62
EE:6F:EE:A7:34:31,ok,-61,9.50,10.67,14.13,9.50
DE:64:59:3D:8E:63,ok,-61,7.32,9.62,10.00,7.32
F1:63:F2:BE:56:44,ok,-65,9.37,10.46,15.85,9.37
DB:6D:40:6D:A1:0F,ok,-59,5.57,6.92,6.31,5.57
FF:B4:7D:AB:1B:A2,ok,-61,6.13,6.99,7.94,6.13
FC:40:5D:54:A7:DD,ok,-66,7.62,11.33,17.78,7.62
EE:6F:EE:A7:34:31,ok,-61,9.48,10.51,11.22,9.48
DE:64:59:3D:8E:63,ok,-76,7.32,9.58,10.00,7.32
F1:63:F2:BE:56:44,ok,-75,9.37,10.51,12.59,9.37
DB:6D:40:6D:A1:0F,ok,-59,5.57,6.95,7.08,5.57
FF:B4:7D:AB:1B:A2,ok,-61,6.15,7.02,11.22,6.15
FC:40:5D:54:A7:DD,ok,-70,7.62,11.24,15.85,7.62
EE:6F:EE:A7:34:31,ok,-61,9.49,10.55,11.22,9.49
DE:64:59:3D:8E:63,ok,-54,7.32,9.52,10.00,7.32
F1:63:F2:BE:56:44,ok,-76,9.37,10.58,15.85,9.37
DB:6D:40:6D:A1:0F,ok,-57,5.57,6.95,7.08,5.57
FF:B4:7D:AB:1B:A2,ok,-62,6.14,7.04,8.91,6.14
FC:40:5D:54:A7:DD,ok,-65,7.62,11.33,15.85,7.62
EE:6F:EE:A7:34:31,ok,-61,9.49,10.50,11.22,9.49
DE:64:59:3D:8E:63,ok,-61,7.32,9.69,8.91,7.32
F1:63:F2:BE:56:44,ok,-68,9.08,10.57,14.13,9.08
DB:6D:40:6D:A1:0F,ok,-65,5.57,6.93,7.08,5.57
FF:B4:7D:AB:1B:A2,ok,-61,6.15,7.04,11.22,6.15
FC:40:5D:54:A7:DD,ok,-65,7.62,11.19,15.85,7.62
EE:6F:EE:A7:34:31,ok,-59,9.49,10.51,12.59,9.49
DE:64:59:3D:8E:63,ok,-52,7.32,9.51,10.00,7.32
F1:63:F2:BE:56:44,ok,-65,9.08,10.46,12.59,9.08
DB:6D:40:6D:A1:0F,ok,-57,5.57,6.95,7.08,5.57
FF:B4:7D:AB:1B:A2,ok,-62,6.12,6.99,10.00,6.12
FC:40:5D:54:A7:DD,ok,-65,7.62,11.17,15.85,7.62
EE:6F:EE:A7:34:31,ok,-61,9.49,10.45,11.22,9.49
DE:64:59:3D:8E:63,ok,-76,7.32,9.64,8.91,7.32
F1:63:F2:BE:56:44,ok,-62,9.37,10.52,12.59,9.37
DB:6D:40:6D:A1:0F,ok,-58,5.57,6.91,6.31,5.57
FF:B4:7D:AB:1B:A2,ok,-64,6.12,6.98,10.00,6.12
FC:40:5D:54:A7:DD,ok,-69,7.62,11.30,17.78,7.62
EE:6F:EE:A7:34:31,ok,-61,9.49,10.54,11.22,9.49
DE:64:59:3D:8E:63,ok,-61,7.32,9.58,10.00,7.32
F1:63:F2:BE:56:44,ok,-67,9.37,10.56,15.85,9.37
DB:6D:40:6D:A1:0F,ok,-65,5.57,6.91,6.31,5.57
FF:B4:7D:AB:1B:A2,ok,-61,6.13,7.01,11.22,6.13
FC:40:5D:54:A7:DD,ok,-70,7.62,11.27,15.85,7.62
EE:6F:EE:A7:34:31,ok,-61,9.51,10.55,12.59,9.51
DE:64:59:3D:8E:63,ok,-61,7.32,9.58,10.00,7.32
F1:63:F2:BE:56:44,ok,-62,9.37,10.52,14.13,9.37
DB:6D:40:6D:A1:0F,ok,-59,5.57,6.92,7.08,5.57
FF:B4:7D:AB:1B:A2,ok,-62,6.14,6.98,11.22,6.14
FC:40:5D:54:A7:DD,ok,-65,7.62,11.30,17.78,7.62
EE:6F:EE:A7:34:31,ok,-59,9.49,10.58,11.22,9.49
DE:64:59:3D:8E:63,ok,-76,7.62,9.54,10.00,7.62
F1:63:F2:BE:56:44,ok,-62,9.37,10.56,15.85,9.37
DB:6D:40:6D:A1:0F,ok,-59,5.57,6.91,7.08,5.57
FF:B4:7D:AB:1B:A2,ok,-60,6.14,7.03,11.22,6.14
FC:40:5D:54:A7:DD,ok,-70,7.62,10.97,15.85,7.62
EE:6F:EE:A7:34:31,ok,-61,9.51,10.63,12.59,9.51
DE:64:59:3D:8E:63,ok,-54,7.32,9.53,10.00,7.32
F1:63:F2:BE:56:44,ok,-68,9.37,10.62,14.13,9.37
DB:6D:40:6D:A1:0F,ok,-59,5.57,6.94,7.08,5.57
FF:B4:7D:AB:1B:A2,ok,-60,6.15,7.06,10.00,6.15
FC:40:5D:54:A7:DD,ok,-70,7.62,11.22,17.78,7.62
EE:6F:EE:A7:34:31,ok,-61,9.50,10.55,11.22,9.50
DE:64:59:3D:8E:63,ok,-75,7.32,9.69,10.00,7.32
F1:63:F2:BE:56:44,ok,-71,9.37,10.58,15.85,9.37
DB:6D:40:6D:A1:0F,ok,-65,5.57,6.95,7.08,5.57
FF:B4:7D:AB:1B:A2,ok,-61,6.15,7.04,11.22,6.15
FC:40:5D:54:A7:DD,ok,-65,7.62,11.22,15.85,7.62
EE:6F:EE:A7:34:31,ok,-61,9.48,10.50,12.59,9.48
DE:64:59:3D:8E:63,ok,-53,7.32,9.54,10.00,7.32
F1:63:F2:BE:56:44,ok,-62,9.37,10.57,15.85,9.37
DB:6D:40:6D:A1:0F,ok,-59,5.57,6.91,7.08,5.57
FF:B4:7D:AB:1B:A2,ok,-61,6.14,7.02,11.22,6.14
FC:40:5D:54:A7:DD,ok,-69,7.62,11.20,15.85,7.62
EE:6F:EE:A7:34:31,ok,-59,9.50,10.50,11.22,9.50
DE:64:59:3D:8E:63,ok,-78,7.32,9.51,10.00,7.32
F1:63:F2:BE:56:44,ok,-68,9.37,10.57,14.13,9.37
DB:6D:40:6D:A1:0F,ok,-67,5.57,6.94,7.08,5.57
FF:B4:7D:AB:1B:A2,ok,-61,6.14,7.02,10.00,6.14
FC:40:5D:54:A7:DD,ok,-65,7.62,11.23,15.85,7.62
