DE:64:59:3D:8E:63,ok,-58,7.85,10.26,7.08,7.85
F1:63:F2:BE:56:44,ok,-62,7.32,9.27,11.22,7.32
DB:6D:40:6D:A1:0F,ok,-53,2.93,3.55,3.16,2.93
FF:B4:7D:AB:1B:A2,ok,-70,8.73,12.30,25.12,8.73
FC:40:5D:54:A7:DD,ok,-60,4.69,7.67,11.22,4.69
EE:6F:EE:A7:34:31,ok,-70,13.03,14.44,22.39,13.03
DE:64:59:3D:8E:63,ok,-59,7.82,10.21,7.08,7.82
F1:63:F2:BE:56:44,ok,-66,7.32,9.27,10.00,7.32
DB:6D:40:6D:A1:0F,ok,-55,2.93,3.56,3.16,2.93
FF:B4:7D:AB:1B:A2,ok,-70,8.76,12.29,28.18,8.76
FC:40:5D:54:A7:DD,ok,-69,4.39,7.66,11.22,4.39
EE:6F:EE:A7:34:31,ok,-70,13.00,14.39,19.95,13.00
DE:64:59:3D:8E:63,ok,-58,7.84,10.22,7.94,7.84
EE:6F:EE:A7:34:31,ok,-67,13.03,14.39,22.39,13.03
DE:64:59:3D:8E:63,ok,-59,7.82,10.18,7.08,7.82
F1:63:F2:BE:56:44,ok,-66,7.32,9.21,11.22,7.32
DB:6D:40:6D:A1:0F,ok,-55,2.93,3.55,3.16,2.93
EE:6F:EE:A7:34:31,ok,-66,13.02,14.38,17.78,13.02
EE:6F:EE:A7:34:31,ok,-67,13.00,14.39,19.95,13.00
DE:64:59:3D:8E:63,ok,-59,7.84,10.22,7.94,7.84
F1:63:F2:BE:56:44,ok,-61,7.32,9.15,11.22,7.32
DB:6D:40:6D:A1:0F,ok,-56,2.93,3.56,3.16,2.93
FF:B4:7D:AB:1B:A2,ok,-70,8.73,12.25,25.12,8.73
FC:40:5D:54:A7:DD,ok,-69,4.39,7.71,10.00,4.39
EE:6F:EE:A7:34:31,ok,-67,13.03,14.39,22.39,13.03
DE:64:59:3D:8E:63,ok,-64,7.83,10.22,7.94,7.83
F1:63:F2:BE:56:44,ok,-66,7.75,9.16,11.22,7.75
DB:6D:40:6D:A1:0F,ok,-58,2.93,3.56,3.16,2.93
FF:B4:7D:AB:1B:A2,ok,-70,8.73,12.35,28.18,8.73
FC:40:5D:54:A7:DD,ok,-64,4.39,7.70,11.22,4.39
EE:6F:EE:A7:34:31,ok,-67,13.04,14.43,15.85,13.04
DE:64:59:3D:8E:63,ok,-63,7.85,10.22,7.94,7.85
F1:63:F2:BE:56:44,ok,-66,7.32,9.17,12.59,7.32
DB:6D:40:6D:A1:0F,ok,-55,2.93,3.55,3.16,2.93
FF:B4:7D:AB:1B:A2,ok,-87,8.73,12.26,28.18,8.73
FC:40:5D:54:A7:DD,ok,-64,4.69,7.67,10.00,4.69
EE:6F:EE:A7:34:31,ok,-67,13.04,14.40,22.39,13.04
DE:64:59:3D:8E:63,ok,-58,7.82,10.22,7.94,7.82
F1:63:F2:BE:56:44,ok,-62,7.32,9.14,11.22,7.32
DB:6D:40:6D:A1:0F,ok,-53,2.93,3.53,3.16,2.93
FF:B4:7D:AB:1B:A2,ok,-70,8.73,12.21,25.12,8.73
FC:40:5D:54:A7:DD,ok,-70,4.69,7.72,10.00,4.69
EE:6F:EE:A7:34:31,ok,-70,12.89,14.40,22.39,12.89
DE:64:59:3D:8E:63,ok,-63,7.84,10.23,7.94,7.84
F1:63:F2:BE:56:44,ok,-65,7.32,9.23,11.22,7.32
DB:6D:40:6D:A1:0F,ok,-53,2.93,3.57,3.16,2.93
FF:B4:7D:AB:1B:A2,ok,-71,8.74,12.27,28.18,8.74
FC:40:5D:54:A7:DD,ok,-60,4.39,7.68,10.00,4.39
EE:6F:EE:A7:34:31,ok,-70,12.89,14.45,22.39,12.89
DE:64:59:3D:8E:63,ok,-58,7.84,10.22,7.94,7.84
F1:63:F2:BE:56:44,ok,-61,7.32,9.22,11.22,7.32
DB:6D:40:6D:A1:0F,ok,-53,2.93,3.56,3.16,2.93
FF:B4:7D:AB:1B:A2,ok,-71,8.74,12.30,25.12,8.74
FC:40:5D:54:A7:DD,ok,-63,4.39,7.68,10.00,4.39
EE:6F:EE:A7:34:31,ok,-67,13.02,14.43,22.39,13.02
DE:64:59:3D:8E:63,ok,-63,7.83,10.24,7.94,7.83
F1:63:F2:BE:56:44,ok,-65,7.32,9.22,11.22,7.32
DB:6D:40:6D:A1:0F,ok,-53,2.93,3.55,3.16,2.93
FF:B4:7D:AB:1B:A2,ok,-70,8.74,12.22,25.12,8.74
FC:40:5D:54:A7:DD,ok,-60,4.39,7.68,10.00,4.39
EE:6F:EE:A7:34:31,ok,-70,13.03,14.35,22.39,13.03
DE:64:59:3D:8E:63,ok,-59,7.83,10.23,7.94,7.83
F1:63:F2:BE:56:44,ok,-64,7.32,9.24,11.22,7.32
DB:6D:40:6D:A1:0F,ok,-53,2.93,3.56,3.16,2.93
FF:B4:7D:AB:1B:A2,ok,-71,8.73,12.21,25.12,8.73
EE:6F:EE:A7:34:31,ok,-67,13.03,14.38,22.39,13.03
DE:64:59:3D:8E:63,ok,-59,7.83,10.18,7.94,7.83
F1:63:F2:BE:56:44,ok,-62,7.32,9.20,11.22,7.32
DB:6D:40:6D:A1:0F,ok,-53,2.93,3.56,3.16,2.93
FF:B4:7D:AB:1B:A2,ok,-70,8.72,12.26,28.18,8.72
FC:40:5D:54:A7:DD,ok,-70,4.39,7.72,10.00,4.39
EE:6F:EE:A7:34:31,ok,-71,13.02,14.34,22.39,13.02
DE:64:59:3D:8E:63,ok,-64,7.82,10.19,7.08,7.82
F1:63:F2:BE:56:44,ok,-62,7.32,9.15,11.22,7.32
DB:6D:40:6D:A1:0F,ok,-53,2.93,3.53,3.16,2.93
FF:B4:7D:AB:1B:A2,ok,-88,8.72,12.23,22.39,8.72
FC:40:5D:54:A7:DD,ok,-69,4.69,7.64,10.00,4.69
EE:6F:EE:A7:34:31,ok,-67,12.89,14.39,22.39,12.89
DE:64:59:3D:8E:63,ok,-63,7.86,10.33,7.94,7.86
F1:63:F2:BE:56:44,ok,-62,7.32,9.11,11.22,7.32
DB:6D:40:6D:A1:0F,ok,-55,2.93,3.54,3.16,2.93
FF:B4:7D:AB:1B:A2,ok,-86,8.73,12.24,25.12,8.73
FC:40:5D:54:A7:DD,ok,-64,4.69,7.73,10.00,4.69
EE:6F:EE:A7:34:31,ok,-67,12.89,14.50,22.39,12.89
EE:6F:EE:A7:34:31,ok,-67,13.03,14.44,25.12,13.03
DE:64:59:3D:8E:63,ok,-60,7.86,10.40,7.94,7.86
F1:63:F2:BE:56:44,ok,-70,7.32,9.02,11.22,7.32
DB:6D:40:6D:A1:0F,ok,-65,2.93,3.55,3.16,2.93
EE:6F:EE:A7:34:31,ok,-67,13.01,14.42,22.39,13.01
DE:64:59:3D:8E:63,ok,-64,7.82,10.19,7.94,7.82
F1:63:F2:BE:56:44,ok,-62,7.32,9.15,11.22,7.32
DB:6D:40:6D:A1:0F,ok,-55,2.93,3.57,3.55,2.93
FF:B4:7D:AB:1B:A2,ok,-70,8.77,12.19,28.18,8.77
FC:40:5D:54:A7:DD,ok,-64,4.39,7.66,11.22,4.39
EE:6F:EE:A7:34:31,ok,-67,12.98,14.42,22.39,12.98
DE:64:59:3D:8E:63,ok,-59,7.81,10.18,7.94,7.81
F1:63:F2:BE:56:44,ok,-61,7.32,9.29,12.59,7.32
DB:6D:40:6D:A1:0F,ok,-54,2.93,3.55,3.16,2.93
FF:B4:7D:AB:1B:A2,ok,-76,8.73,12.24,28.18,8.73
FC:40:5D:54:A7:DD,ok,-69,4.39,7.71,11.22,4.39
EE:6F:EE:A7:34:31,ok,-70,12.99,14.51,19.95,12.99
F1:63:F2:BE:56:44,ok,-62,7.32,9.21,11.22,7.32
DB:6D:40:6D:A1:0F,ok,-65,2.93,3.54,3.16,2.93
FF:B4:7D:AB:1B:A2,ok,-71,8.73,12.30,22.39,8.73
FC:40:5D:54:A7:DD,ok,-60,4.39,7.67,11.22,4.39
EE:6F:EE:A7:34:31,ok,-70,13.03,14.36,25.12,13.03
DE:64:59:3D:8E:63,ok,-58,7.82,10.19,7.94,7.82
F1:63:F2:BE:56:44,ok,-60,7.75,9.27,11.22,7.75
EE:6F:EE:A7:34:31,ok,-67,13.03,14.36,17.78,13.03
DE:64:59:3D:8E:63,ok,-58,7.83,10.24,7.08,7.83
F1:63:F2:BE:56:44,ok,-62,7.32,9.14,11.22,7.32
DB:6D:40:6D:A1:0F,ok,-58,2.93,3.59,2.82,2.93
FF:B4:7D:AB:1B:A2,ok,-70,8.72,12.22,28.18,8.72
FC:40:5D:54:A7:DD,ok,-60,4.10,7.66,10.00,4.10
EE:6F:EE:A7:34:31,ok,-65,13.01,14.34,22.39,13.01
DE:64:59:3D:8E:63,ok,-59,7.82,10.19,7.94,7.82
F1:63:F2:BE:56:44,ok,-62,7.32,9.32,11.22,7.32
DB:6D:40:6D:A1:0F,ok,-65,2.93,3.55,3.16,2.93
FF:B4:7D:AB:1B:A2,ok,-71,8.74,12.41,25.12,8.74
FC:40:5D:54:A7:DD,ok,-64,4.69,7.67,11.22,4.69
EE:6F:EE:A7:34:31,ok,-70,13.01,14.48,22.39,13.01
DE:64:59:3D:8E:63,ok,-63,7.84,10.27,7.08,7.84
F1:63:F2:BE:56:44,ok,-66,7.32,9.31,11.22,7.32
DB:6D:40:6D:A1:0F,ok,-53,2.93,3.57,3.16,2.93
FF:B4:7D:AB:1B:A2,ok,-70,8.74,12.36,25.12,8.74
FC:40:5D:54:A7:DD,ok,-64,4.69,7.66,11.22,4.69
EE:6F:EE:A7:34:31,ok,-67,12.89,14.43,22.39,12.89
DE:64:59:3D:8E:63,ok,-63,7.82,10.25,7.94,7.82
F1:63:F2:BE:56:44,ok,-62,7.32,9.08,11.22,7.32
DB:6D:40:6D:A1:0F,ok,-53,2.93,3.55,2.82,2.93
FF:B4:7D:AB:1B:A2,ok,-71,8.74,12.18,28.18,8.74
FC:40:5D:54:A7:DD,ok,-60,4.39,7.66,10.00,4.39
EE:6F:EE:A7:34:31,ok,-67,13.01,14.52,22.39,13.01
DE:64:59:3D:8E:63,ok,-59,7.83,10.23,7.08,7.83
F1:63:F2:BE:56:44,ok,-66,7.32,9.22,11.22,7.32
DB:6D:40:6D:A1:0F,ok,-65,2.93,3.58,3.16,2.93
FF:B4:7D:AB:1B:A2,ok,-69,8.72,12.45,25.12,8.72
FC:40:5D:54:A7:DD,ok,-60,4.39,7.64,10.00,4.39
EE:6F:EE:A7:34:31,ok,-70,13.01,14.44,22.39,13.01
DE:64:59:3D:8E:63,ok,-59,7.83,10.24,7.94,7.83
F1:63:F2:BE:56:44,ok,-66,7.32,9.20,11.22,7.32
DB:6D:40:6D:A1:0F,ok,-65,2.93,3.56,3.16,2.93
FF:B4:7D:AB:1B:A2,ok,-70,8.74,12.25,28.18,8.74
FC:40:5D:54:A7:DD,ok,-63,4.39,7.70,11.22,4.39
EE:6F:EE:A7:34:31,ok,-67,13.01,14.47,22.39,13.01
DE:64:59:3D:8E:63,ok,-58,7.82,10.24,7.94,7.82
F1:63:F2:BE:56:44,ok,-61,7.32,9.23,11.22,7.32
DB:6D:40:6D:A1:0F,ok,-53,2.93,3.56,3.16,2.93
FF:B4:7D:AB:1B:A2,ok,-70,8.72,12.32,25.12,8.72
FC:40:5D:54:A7:DD,ok,-60,4.39,7.70,11.22,4.39
EE:6F:EE:A7:34:31,ok,-67,13.01,14.41,17.78,13.01
DE:64:59:3D:8E:63,ok,-59,7.83,10.22,7.94,7.83
F1:63:F2:BE:56:44,ok,-62,7.32,9.18,11.22,7.32
DB:6D:40:6D:A1:0F,ok,-53,2.93,3.56,3.16,2.93
FF:B4:7D:AB:1B:A2,ok,-71,8.75,12.35,28.18,8.75
FC:40:5D:54:A7:DD,ok,-63,4.39,7.66,11.22,4.39
EE:6F:EE:A7:34:31,ok,-67,13.02,14.38,22.39,13.02
DE:64:59:3D:8E:63,ok,-59,7.81,10.19,7.94,7.81
F1:63:F2:BE:56:44,ok,-62,7.32,9.15,11.22,7.32
DB:6D:40:6D:A1:0F,ok,-64,2.93,3.55,3.16,2.93
FF:B4:7D:AB:1B:A2,ok,-70,8.74,12.28,25.12,8.74
EE:6F:EE:A7:34:31,ok,-68,13.00,14.35,22.39,13.00
DE:64:59:3D:8E:63,ok,-59,7.83,10.22,7.94,7.83
F1:63:F2:BE:56:44,ok,-66,7.32,9.23,11.22,7.32
DB:6D:40:6D:A1:0F,ok,-65,2.93,3.54,3.16,2.93
FF:B4:7D:AB:1B:A2,ok,-70,8.75,12.14,25.12,8.75
FC:40:5D:54:A7:DD,ok,-69,4.39,7.66,10.00,4.39
EE:6F:EE:A7:34:31,ok,-67,13.00,14.37,17.78,13.00
DE:64:59:3D:8E:63,ok,-59,7.83,10.18,7.94,7.83
F1:63:F2:BE:56:44,ok,-60,7.32,9.24,11.22,7.32
DB:6D:40:6D:A1:0F,ok,-54,2.93,3.55,3.16,2.93
FF:B4:7D:AB:1B:A2,ok,-69,8.74,12.37,22.39,8.74
FC:40:5D:54:A7:DD,ok,-64,4.39,7.69,10.00,4.39
EE:6F:EE:A7:34:31,ok,-70,13.02,14.35,22.39,13.02
DE:64:59:3D:8E:63,ok,-68,7.81,10.21,7.94,7.81
F1:63:F2:BE:56:44,ok,-62,7.32,9.08,11.22,7.32
DB:6D:40:6D:A1:0F,ok,-55,2.93,3.54,3.16,2.93
FF:B4:7D:AB:1B:A2,ok,-89,8.73,12.21,25.12,8.73
FC:40:5D:54:A7:DD,ok,-60,4.39,7.67,10.00,4.39
EE:6F:EE:A7:34:31,ok,-67,13.00,14.41,19.95,13.00
DE:64:59:3D:8E:63,ok,-58,7.84,10.20,7.94,7.84
F1:63:F2:BE:56:44,ok,-63,7.32,9.09,12.59,7.32
DB:6D:40:6D:A1:0F,ok,-55,2.93,3.57,2.82,2.93
FF:B4:7D:AB:1B:A2,ok,-70,8.74,12.35,25.12,8.74
FC:40:5D:54:A7:DD,ok,-60,4.39,7.61,11.22,4.39
EE:6F:EE:A7:34:31,ok,-70,12.99,14.42,19.95,12.99
DE:64:59:3D:8E:63,ok,-59,7.84,10.23,7.94,7.84
F1:63:F2:BE:56:44,ok,-62,7.32,9.21,11.22,7.32
DB:6D:40:6D:A1:0F,ok,-65,2.93,3.55,3.16,2.93
FF:B4:7D:AB:1B:A2,ok,-70,8.73,12.27,25.12,8.73
FC:40:5D:54:A7:DD,ok,-63,4.39,7.69,10.00,4.39
EE:6F:EE:A7:34:31,ok,-71,12.99,14.40,19.95,12.99
DE:64:59:3D:8E:63,ok,-63,7.82,10.23,7.94,7.82
F1:63:F2:BE:56:44,ok,-66,7.73,9.14,11.22,7.73
DB:6D:40:6D:A1:0F,ok,-68,2.93,3.55,3.16,2.93
FF:B4:7D:AB:1B:A2,ok,-71,8.75,12.41,28.18,8.75
FC:40:5D:54:A7:DD,ok,-70,4.39,7.65,8.91,4.39
EE:6F:EE:A7:34:31,ok,-67,13.00,14.39,22.39,13.00
DE:64:59:3D:8E:63,ok,-59,7.83,10.23,7.94,7.83
F1:63:F2:BE:56:44,ok,-61,7.32,9.19,11.22,7.32
DB:6D:40:6D:A1:0F,ok,-65,2.93,3.57,2.82,2.93
FF:B4:7D:AB:1B:A2,ok,-72,8.74,12.36,22.39,8.74
FC:40:5D:54:A7:DD,ok,-63,4.69,7.64,10.00,4.69
EE:6F:EE:A7:34:31,ok,-67,12.99,14.40,25.12,12.99
EE:6F:EE:A7:34:31,ok,-70,12.98,14.40,19.95,12.98
DE:64:59:3D:8E:63,ok,-63,7.82,10.24,7.94,7.82
F1:63:F2:BE:56:44,ok,-64,7.32,9.30,11.22,7.32
DB:6D:40:6D:A1:0F,ok,-55,2.93,3.57,3.16,2.93
FF:B4:7D:AB:1B:A2,ok,-87,8.72,12.33,25.12,8.72
FC:40:5D:54:A7:DD,ok,-60,4.39,7.69,10.00,4.39
EE:6F:EE:A7:34:31,ok,-69,12.99,14.35,22.39,12.99
DE:64:59:3D:8E:63,ok,-63,7.82,10.22,7.94,7.82
F1:63:F2:BE:56:44,ok,-66,7.32,9.28,11.22,7.32
EE:6F:EE:A7:34:31,ok,-67,13.00,14.35,22.39,13.00
DE:64:59:3D:8E:63,ok,-63,7.83,10.18,7.94,7.83
F1:63:F2:BE:56:44,ok,-65,7.32,9.25,11.22,7.32
DB:6D:40:6D:A1:0F,ok,-55,2.93,3.58,2.82,2.93
FF:B4:7D:AB:1B:A2,ok,-89,8.74,12.33,28.18,8.74
FC:40:5D:54:A7:DD,ok,-63,4.39,7.73,11.22,4.39
EE:6F:EE:A7:34:31,ok,-70,12.98,14.32,19.95,12.98
DE:64:59:3D:8E:63,ok,-63,7.82,10.18,7.08,7.82
F1:63:F2:BE:56:44,ok,-66,7.32,9.21,11.22,7.32
DB:6D:40:6D:A1:0F,ok,-64,2.93,3.56,3.16,2.93
FF:B4:7D:AB:1B:A2,ok,-88,8.76,12.38,25.12,8.76
FC:40:5D:54:A7:DD,ok,-60,4.39,7.72,10.00,4.39
EE:6F:EE:A7:34:31,ok,-70,12.98,14.36,19.95,12.98
DE:64:59:3D:8E:63,ok,-63,7.82,10.27,7.94,7.82
F1:63:F2:BE:56:44,ok,-61,7.32,9.24,11.22,7.32
DB:6D:40:6D:A1:0F,ok,-65,2.93,3.55,3.16,2.93
FF:B4:7D:AB:1B:A2,ok,-71,8.73,12.30,25.12,8.73
FC:40:5D:54:A7:DD,ok,-70,4.39,7.71,11.22,4.39
EE:6F:EE:A7:34:31,ok,-67,13.01,14.34,22.39,13.01
EE:6F:EE:A7:34:31,ok,-67,13.00,14.38,25.12,13.00
EE:6F:EE:A7:34:31,ok,-70,12.98,14.31,19.95,12.98
DE:64:59:3D:8E:63,ok,-63,7.83,10.16,7.94,7.83
F1:63:F2:BE:56:44,ok,-66,7.32,9.22,11.22,7.32
DB:6D:40:6D:A1:0F,ok,-55,2.93,3.57,3.16,2.93
FF:B4:7D:AB:1B:A2,ok,-70,8.75,12.30,25.12,8.75
FC:40:5D:54:A7:DD,ok,-60,4.39,7.70,10.00,4.39
EE:6F:EE:A7:34:31,ok,-67,13.01,14.36,22.39,13.01
DE:64:59:3D:8E:63,ok,-59,7.84,10.23,7.08,7.84
F1:63:F2:BE:56:44,ok,-62,7.32,9.22,11.22,7.32
DB:6D:40:6D:A1:0F,ok,-53,2.93,3.56,3.55,2.93
FF:B4:7D:AB:1B:A2,ok,-71,8.73,12.32,28.18,8.73
FC:40:5D:54:A7:DD,ok,-63,4.39,7.70,10.00,4.39
EE:6F:EE:A7:34:31,ok,-67,13.01,14.36,25.12,13.01
DE:64:59:3D:8E:63,ok,-63,7.83,10.28,7.94,7.83
F1:63:F2:BE:56:44,ok,-66,7.32,9.16,11.22,7.32
DB:6D:40:6D:A1:0F,ok,-55,2.93,3.56,3.16,2.93
EE:6F:EE:A7:34:31,ok,-70,13.00,14.28,17.78,13.00
F1:63:F2:BE:56:44,ok,-62,7.32,9.20,11.22,7.32
DB:6D:40:6D:A1:0F,ok,-55,2.93,3.56,3.16,2.93
FF:B4:7D:AB:1B:A2,ok,-86,8.73,12.26,25.12,8.73
FC:40:5D:54:A7:DD,ok,-60,4.39,7.68,11.22,4.39
EE:6F:EE:A7:34:31,ok,-71,12.98,14.31,19.95,12.98
DE:64:59:3D:8E:63,ok,-63,7.83,10.26,7.94,7.83
F1:63:F2:BE:56:44,ok,-67,7.32,9.18,12.59,7.32
DB:6D:40:6D:A1:0F,ok,-65,2.93,3.55,3.16,2.93
FF:B4:7D:AB:1B:A2,ok,-69,8.73,12.32,28.18,8.73
FC:40:5D:54:A7:DD,ok,-69,4.39,7.71,10.00,4.39
EE:6F:EE:A7:34:31,ok,-70,13.01,14.32,22.39,13.01
DE:64:59:3D:8E:63,ok,-58,7.83,10.26,7.08,7.83
F1:63:F2:BE:56:44,ok,-62,7.32,9.11,11.22,7.32
DB:6D:40:6D:A1:0F,ok,-65,2.93,3.55,3.16,2.93
FF:B4:7D:AB:1B:A2,ok,-87,8.72,12.26,28.18,8.72
FC:40:5D:54:A7:DD,ok,-70,4.39,7.71,10.00,4.39
EE:6F:EE:A7:34:31,ok,-70,13.00,14.34,22.39,13.00
DE:64:59:3D:8E:63,ok,-63,7.83,10.29,7.94,7.83
F1:63:F2:BE:56:44,ok,-66,7.32,9.15,11.22,7.32
DB:6D:40:6D:A1:0F,ok,-55,2.93,3.56,2.82,2.93
FF:B4:7D:AB:1B:A2,ok,-70,8.74,12.28,22.39,8.74
FC:40:5D:54:A7:DD,ok,-60,4.39,7.73,10.00,4.39
EE:6F:EE:A7:34:31,ok,-67,13.01,14.34,22.39,13.01
DE:64:59:3D:8E:63,ok,-59,7.82,10.26,7.94,7.82
F1:63:F2:BE:56:44,ok,-63,7.32,9.15,11.22,7.32
DB:6D:40:6D:A1:0F,ok,-63,2.93,3.55,3.16,2.93
FF:B4:7D:AB:1B:A2,ok,-70,8.73,12.33,25.12,8.73
FC:40:5D:54:A7:DD,ok,-60,4.69,7.75,11.22,4.69
EE:6F:EE:A7:34:31,ok,-67,13.00,14.36,22.39,13.00
DE:64:59:3D:8E:63,ok,-63,7.82,10.23,7.94,7.82
F1:63:F2:BE:56:44,ok,-66,7.32,9.18,11.22,7.32
DB:6D:40:6D:A1:0F,ok,-65,2.93,3.57,3.16,2.93
FF:B4:7D:AB:1B:A2,ok,-71,8.74,12.41,22.39,8.74
FC:40:5D:54:A7:DD,ok,-64,4.39,7.71,11.22,4.39
EE:6F:EE:A7:34:31,ok,-67,13.00,14.38,22.39,13.00
DE:64:59:3D:8E:63,ok,-59,7.83,10.23,8.91,7.83
F1:63:F2:BE:56:44,ok,-63,7.32,9.20,12.59,7.32
DB:6D:40:6D:A1:0F,ok,-55,2.93,3.55,3.16,2.93
FF:B4:7D:AB:1B:A2,ok,-71,8.73,12.26,28.18,8.73
FC:40:5D:54:A7:DD,ok,-60,4.39,7.73,10.00,4.39
EE:6F:EE:A7:34:31,ok,-67,13.00,14.37,25.12,13.00
DE:64:59:3D:8E:63,ok,-63,7.83,10.22,7.94,7.83
F1:63:F2:BE:56:44,ok,-66,7.32,9.17,11.22,7.32
DB:6D:40:6D:A1:0F,ok,-55,2.93,3.57,3.16,2.93
FF:B4:7D:AB:1B:A2,ok,-71,8.73,12.36,28.18,8.73
FC:40:5D:54:A7:DD,ok,-64,4.39,7.73,11.22,4.39
EE:6F:EE:A7:34:31,ok,-70,12.97,14.33,19.95,12.97
DE:64:59:3D:8E:63,ok,-63,7.83,10.18,7.94,7.83
EE:6F:EE:A7:34:31,ok,-67,12.97,14.38,19.95,12.97
DE:64:59:3D:8E:63,ok,-59,7.82,10.19,7.94,7.82
F1:63:F2:BE:56:44,ok,-61,7.32,9.15,11.22,7.32
DB:6D:40:6D:A1:0F,ok,-53,2.93,3.56,3.16,2.93
FF:B4:7D:AB:1B:A2,ok,-70,8.73,12.19,25.12,8.73
FC:40:5D:54:A7:DD,ok,-60,4.39,7.73,10.00,4.39
EE:6F:EE:A7:34:31,ok,-67,13.00,14.51,22.39,13.00
DE:64:59:3D:8E:63,ok,-58,7.83,10.18,7.94,7.83
F1:63:F2:BE:56:44,ok,-66,7.32,9.17,11.22,7.32
DB:6D:40:6D:A1:0F,ok,-55,2.93,3.58,3.16,2.93
EE:6F:EE:A7:34:31,ok,-67,12.99,14.38,25.12,12.99
DE:64:59:3D:8E:63,ok,-59,7.83,10.21,7.08,7.83
F1:63:F2:BE:56:44,ok,-61,7.32,9.26,11.22,7.32
DB:6D:40:6D:A1:0F,ok,-53,2.93,3.57,3.16,2.93
FF:B4:7D:AB:1B:A2,ok,-69,8.73,12.43,28.18,8.73
EE:6F:EE:A7:34:31,ok,-70,12.98,14.42,19.95,12.98
DE:64:59:3D:8E:63,ok,-59,7.83,10.19,7.94,7.83
F1:63:F2:BE:56:44,ok,-66,7.32,9.26,11.22,7.32
DB:6D:40:6D:A1:0F,ok,-54,2.93,3.57,3.16,2.93
FF:B4:7D:AB:1B:A2,ok,-87,8.72,12.29,25.12,8.72
EE:6F:EE:A7:34:31,ok,-67,13.00,14.46,25.12,13.00
DE:64:59:3D:8E:63,ok,-59,7.83,10.21,7.94,7.83
F1:63:F2:BE:56:44,ok,-64,7.32,9.25,11.22,7.32
DB:6D:40:6D:A1:0F,ok,-53,2.93,3.55,3.16,2.93
FC:40:5D:54:A7:DD,ok,-60,4.39,7.71,10.00,4.39
EE:6F:EE:A7:34:31,ok,-67,12.99,14.34,19.95,12.99
EE:6F:EE:A7:34:31,ok,-70,12.97,14.31,19.95,12.97
DE:64:59:3D:8E:63,ok,-61,7.82,10.17,7.94,7.82
F1:63:F2:BE:56:44,ok,-63,7.74,9.26,11.22,7.74
DB:6D:40:6D:A1:0F,ok,-53,2.93,3.56,3.16,2.93
FF:B4:7D:AB:1B:A2,ok,-71,8.74,12.34,25.12,8.74
FC:40:5D:54:A7:DD,ok,-64,4.39,7.71,10.00,4.39
EE:6F:EE:A7:34:31,ok,-69,13.00,14.41,22.39,13.00
DE:64:59:3D:8E:63,ok,-59,7.83,10.19,7.94,7.83
F1:63:F2:BE:56:44,ok,-68,7.32,9.21,11.22,7.32
DB:6D:40:6D:A1:0F,ok,-55,2.93,3.57,3.16,2.93
FF:B4:7D:AB:1B:A2,ok,-71,8.76,12.39,31.62,8.76
FC:40:5D:54:A7:DD,ok,-70,4.39,7.65,8.91,4.39
EE:6F:EE:A7:34:31,ok,-70,13.00,14.37,22.39,13.00
DE:64:59:3D:8E:63,ok,-63,7.84,10.24,7.94,7.84
F1:63:F2:BE:56:44,ok,-66,7.32,9.19,11.22,7.32
DB:6D:40:6D:A1:0F,ok,-65,2.93,3.55,3.16,2.93
FF:B4:7D:AB:1B:A2,ok,-71,8.73,12.36,25.12,8.73
FC:40:5D:54:A7:DD,ok,-63,4.39,7.71,11.22,4.39
EE:6F:EE:A7:34:31,ok,-67,12.97,14.39,19.95,12.97
DE:64:59:3D:8E:63,ok,-57,7.83,10.21,7.94,7.83
F1:63:F2:BE:56:44,ok,-65,7.32,9.22,12.59,7.32
DB:6D:40:6D:A1:0F,ok,-65,2.93,3.58,3.16,2.93
FF:B4:7D:AB:1B:A2,ok,-70,8.73,12.28,25.12,8.73
FC:40:5D:54:A7:DD,ok,-60,4.39,7.70,10.00,4.39
EE:6F:EE:A7:34:31,ok,-70,12.99,14.43,22.39,12.99
DE:64:59:3D:8E:63,ok,-59,7.84,10.17,7.94,7.84
F1:63:F2:BE:56:44,ok,-63,7.32,9.22,11.22,7.32
DB:6D:40:6D:A1:0F,ok,-54,2.93,3.58,3.16,2.93
FF:B4:7D:AB:1B:A2,ok,-88,8.73,12.29,25.12,8.73
FC:40:5D:54:A7:DD,ok,-64,4.39,7.74,11.22,4.39
EE:6F:EE:A7:34:31,ok,-66,13.02,14.43,17.78,13.02
DE:64:59:3D:8E:63,ok,-58,7.83,10.21,7.94,7.83
F1:63:F2:BE:56:44,ok,-66,7.32,9.26,11.22,7.32
DB:6D:40:6D:A1:0F,ok,-53,2.93,3.56,3.16,2.93
FC:40:5D:54:A7:DD,ok,-60,4.39,7.74,10.00,4.39
EE:6F:EE:A7:34:31,ok,-70,12.99,14.41,22.39,12.99
DE:64:59:3D:8E:63,ok,-59,7.84,10.23,7.94,7.84
F1:63:F2:BE:56:44,ok,-61,7.32,9.27,11.22,7.32
DB:6D:40:6D:A1:0F,ok,-53,2.93,3.55,3.16,2.93
FF:B4:7D:AB:1B:A2,ok,-71,8.74,12.30,25.12,8.74
FC:40:5D:54:A7:DD,ok,-69,4.39,7.73,10.00,4.39
EE:6F:EE:A7:34:31,ok,-70,12.97,14.42,19.95,12.97
DE:64:59:3D:8E:63,ok,-58,7.84,10.17,7.94,7.84
