EE:6F:EE:A7:34:31,ok,-74,8.20,11.19,19.95,8.20
DE:64:59:3D:8E:63,ok,-62,4.10,7.47,14.13,4.10
F1:63:F2:BE:56:44,ok,-53,3.11,3.35,2.51,3.11
DB:6D:40:6D:A1:0F,ok,-62,8.50,9.39,7.94,8.50
FF:B4:7D:AB:1B:A2,ok,-66,11.09,14.07,12.59,11.09
FC:40:5D:54:A7:DD,ok,-63,8.59,11.05,11.22,8.59
EE:6F:EE:A7:34:31,ok,-74,8.20,11.05,22.39,8.20
EE:6F:EE:A7:34:31,ok,-71,8.20,11.09,19.95,8.20
DE:64:59:3D:8E:63,ok,-64,3.81,7.52,12.59,3.81
EE:6F:EE:A7:34:31,ok,-75,8.20,10.99,19.95,8.20
DE:64:59:3D:8E:63,ok,-62,3.81,7.64,12.59,3.81
F1:63:F2:BE:56:44,ok,-50,3.12,3.36,2.82,3.12
DB:6D:40:6D:A1:0F,ok,-61,8.50,9.35,7.94,8.50
FF:B4:7D:AB:1B:A2,ok,-64,11.09,14.10,15.85,11.09
FC:40:5D:54:A7:DD,ok,-65,8.60,11.06,11.22,8.60
EE:6F:EE:A7:34:31,ok,-69,8.20,11.20,19.95,8.20
DE:64:59:3D:8E:63,ok,-67,3.81,7.59,11.22,3.81
F1:63:F2:BE:56:44,ok,-46,3.12,3.34,2.82,3.12
DB:6D:40:6D:A1:0F,ok,-65,8.50,9.39,7.94,8.50
FF:B4:7D:AB:1B:A2,ok,-75,11.12,14.05,12.59,11.12
FC:40:5D:54:A7:DD,ok,-64,8.59,11.19,11.22,8.59
EE:6F:EE:A7:34:31,ok,-68,8.20,11.24,19.95,8.20
DE:64:59:3D:8E:63,ok,-63,3.81,7.70,11.22,3.81
F1:63:F2:BE:56:44,ok,-47,3.15,3.36,2.51,3.15
DB:6D:40:6D:A1:0F,ok,-61,8.50,9.40,7.94,8.50
FF:B4:7D:AB:1B:A2,ok,-66,11.12,13.95,14.13,11.12
FC:40:5D:54:A7:DD,ok,-61,8.60,11.18,10.00,8.60
EE:6F:EE:A7:34:31,ok,-68,8.20,11.27,22.39,8.20
DE:64:59:3D:8E:63,ok,-63,3.81,7.55,12.59,3.81
F1:63:F2:BE:56:44,ok,-49,3.11,3.39,2.51,3.11
DB:6D:40:6D:A1:0F,ok,-65,8.50,9.37,7.94,8.50
FF:B4:7D:AB:1B:A2,ok,-67,11.11,13.94,15.85,11.11
FC:40:5D:54:A7:DD,ok,-62,8.61,11.09,11.22,8.61
EE:6F:EE:A7:34:31,ok,-69,8.20,11.05,22.39,8.20
DE:64:59:3D:8E:63,ok,-62,3.81,7.44,10.00,3.81
F1:63:F2:BE:56:44,ok,-46,3.13,3.31,2.82,3.13
DB:6D:40:6D:A1:0F,ok,-66,8.50,9.46,7.94,8.50
FF:B4:7D:AB:1B:A2,ok,-66,11.11,13.97,11.22,11.11
FC:40:5D:54:A7:DD,ok,-65,8.61,11.18,11.22,8.61
EE:6F:EE:A7:34:31,ok,-70,8.50,10.96,22.39,8.50
DE:64:59:3D:8E:63,ok,-64,3.81,7.59,11.22,3.81
F1:63:F2:BE:56:44,ok,-50,3.09,3.30,2.82,3.09
DB:6D:40:6D:A1:0F,ok,-61,8.50,9.37,7.94,8.50
FF:B4:7D:AB:1B:A2,ok,-75,11.09,13.81,14.13,11.09
FC:40:5D:54:A7:DD,ok,-62,8.59,10.89,11.22,8.59
EE:6F:EE:A7:34:31,ok,-71,8.20,11.17,19.95,8.20
DE:64:59:3D:8E:63,ok,-63,4.10,7.65,11.22,4.10
F1:63:F2:BE:56:44,ok,-55,3.12,3.34,2.51,3.12
DB:6D:40:6D:A1:0F,ok,-61,8.50,9.37,7.94,8.50
FF:B4:7D:AB:1B:A2,ok,-66,11.10,13.94,12.59,11.10
FC:40:5D:54:A7:DD,ok,-61,8.61,11.17,11.22,8.61
EE:6F:EE:A7:34:31,ok,-72,8.20,11.04,19.95,8.20
DE:64:59:3D:8E:63,ok,-62,4.10,7.33,11.22,4.10
F1:63:F2:BE:56:44,ok,-47,3.11,3.29,2.82,3.11
DB:6D:40:6D:A1:0F,ok,-61,8.50,9.40,7.94,8.50
FF:B4:7D:AB:1B:A2,ok,-65,11.09,14.01,11.22,11.09
FC:40:5D:54:A7:DD,ok,-62,8.60,11.13,11.22,8.60
EE:6F:EE:A7:34:31,ok,-68,8.20,10.97,19.95,8.20
DE:64:59:3D:8E:63,ok,-64,3.81,7.54,10.00,3.81
F1:63:F2:BE:56:44,ok,-47,3.12,3.33,2.82,3.12
DB:6D:40:6D:A1:0F,ok,-67,8.50,9.38,7.94,8.50
FF:B4:7D:AB:1B:A2,ok,-66,11.11,13.93,12.59,11.11
FC:40:5D:54:A7:DD,ok,-62,8.61,11.06,11.22,8.61
EE:6F:EE:A7:34:31,ok,-69,8.20,11.11,15.85,8.20
DE:64:59:3D:8E:63,ok,-64,4.10,7.52,12.59,4.10
F1:63:F2:BE:56:44,ok,-48,3.11,3.35,2.82,3.11
DB:6D:40:6D:A1:0F,ok,-65,8.50,9.38,7.94,8.50
FF:B4:7D:AB:1B:A2,ok,-67,11.11,14.07,12.59,11.11
FC:40:5D:54:A7:DD,ok,-62,8.60,11.01,11.22,8.60
EE:6F:EE:A7:34:31,ok,-73,8.20,11.00,22.39,8.20
DE:64:59:3D:8E:63,ok,-62,3.81,7.44,11.22,3.81
F1:63:F2:BE:56:44,ok,-49,3.12,3.36,2.82,3.12
DB:6D:40:6D:A1:0F,ok,-62,8.50,9.40,7.94,8.50
FF:B4:7D:AB:1B:A2,ok,-74,11.08,14.03,12.59,11.08
FC:40:5D:54:A7:DD,ok,-62,8.61,11.08,11.22,8.61
EE:6F:EE:A7:34:31,ok,-66,8.20,11.17,19.95,8.20
DE:64:59:3D:8E:63,ok,-67,3.81,7.46,12.59,3.81
F1:63:F2:BE:56:44,ok,-46,3.11,3.33,2.51,3.11
DB:6D:40:6D:A1:0F,ok,-66,8.50,9.36,7.94,8.50
FF:B4:7D:AB:1B:A2,ok,-67,11.09,13.87,14.13,11.09
FC:40:5D:54:A7:DD,ok,-65,8.61,11.01,11.22,8.61
EE:6F:EE:A7:34:31,ok,-71,8.20,11.21,25.12,8.20
DE:64:59:3D:8E:63,ok,-71,4.10,7.49,12.59,4.10
F1:63:F2:BE:56:44,ok,-47,3.13,3.35,2.82,3.13
EE:6F:EE:A7:34:31,ok,-68,8.50,11.08,19.95,8.50
DE:64:59:3D:8E:63,ok,-62,3.81,7.47,12.59,3.81
F1:63:F2:BE:56:44,ok,-50,3.12,3.37,2.82,3.12
DB:6D:40:6D:A1:0F,ok,-66,8.50,9.43,7.94,8.50
FF:B4:7D:AB:1B:A2,ok,-66,11.09,13.90,11.22,11.09
FC:40:5D:54:A7:DD,ok,-62,8.57,10.90,11.22,8.57
EE:6F:EE:A7:34:31,ok,-71,8.20,11.10,22.39,8.20
DE:64:59:3D:8E:63,ok,-62,3.81,7.65,12.59,3.81
F1:63:F2:BE:56:44,ok,-46,3.10,3.34,2.51,3.10
DB:6D:40:6D:A1:0F,ok,-62,8.50,9.40,7.94,8.50
FF:B4:7D:AB:1B:A2,ok,-66,11.12,14.02,14.13,11.12
FC:40:5D:54:A7:DD,ok,-62,8.58,10.88,11.22,8.58
DE:64:59:3D:8E:63,ok,-64,3.81,7.56,11.22,3.81
F1:63:F2:BE:56:44,ok,-46,3.09,3.37,2.82,3.09
DB:6D:40:6D:A1:0F,ok,-66,8.50,9.36,7.94,8.50
FF:B4:7D:AB:1B:A2,ok,-65,11.12,13.96,14.13,11.12
FC:40:5D:54:A7:DD,ok,-65,8.60,11.03,11.22,8.60
EE:6F:EE:A7:34:31,ok,-76,8.20,11.06,22.39,8.20
DE:64:59:3D:8E:63,ok,-62,3.81,7.57,12.59,3.81
F1:63:F2:BE:56:44,ok,-46,3.11,3.32,2.51,3.11
DB:6D:40:6D:A1:0F,ok,-65,8.50,9.40,7.94,8.50
FF:B4:7D:AB:1B:A2,ok,-66,11.07,13.99,15.85,11.07
EE:6F:EE:A7:34:31,ok,-70,8.20,11.10,19.95,8.20
DE:64:59:3D:8E:63,ok,-68,3.81,7.50,11.22,3.81
F1:63:F2:BE:56:44,ok,-49,3.13,3.37,2.51,3.13
DB:6D:40:6D:A1:0F,ok,-61,8.50,9.42,7.94,8.50
FF:B4:7D:AB:1B:A2,ok,-76,11.10,13.95,12.59,11.10
FC:40:5D:54:A7:DD,ok,-62,8.59,10.98,11.22,8.59
EE:6F:EE:A7:34:31,ok,-69,8.20,11.05,17.78,8.20
DE:64:59:3D:8E:63,ok,-62,3.81,7.65,12.59,3.81
F1:63:F2:BE:56:44,ok,-48,3.12,3.33,2.51,3.12
DB:6D:40:6D:A1:0F,ok,-61,8.50,9.36,7.94,8.50
FF:B4:7D:AB:1B:A2,ok,-67,11.09,14.02,14.13,11.09
FC:40:5D:54:A7:DD,ok,-62,8.60,11.06,11.22,8.60
EE:6F:EE:A7:34:31,ok,-71,8.20,11.02,22.39,8.20
DE:64:59:3D:8E:63,ok,-69,3.81,7.43,10.00,3.81
F1:63:F2:BE:56:44,ok,-56,3.13,3.35,2.82,3.13
DB:6D:40:6D:A1:0F,ok,-61,8.50,9.43,7.94,8.50
FF:B4:7D:AB:1B:A2,ok,-65,11.10,14.05,12.59,11.10
FC:40:5D:54:A7:DD,ok,-65,8.59,10.86,11.22,8.59
EE:6F:EE:A7:34:31,ok,-77,8.20,11.06,22.39,8.20
DE:64:59:3D:8E:63,ok,-69,3.81,7.56,12.59,3.81
F1:63:F2:BE:56:44,ok,-50,3.12,3.36,2.82,3.12
DB:6D:40:6D:A1:0F,ok,-66,8.50,9.36,7.94,8.50
FF:B4:7D:AB:1B:A2,ok,-66,11.09,13.96,12.59,11.09
FC:40:5D:54:A7:DD,ok,-67,8.60,11.00,11.22,8.60
EE:6F:EE:A7:34:31,ok,-69,8.20,11.28,19.95,8.20
DE:64:59:3D:8E:63,ok,-60,3.81,7.39,12.59,3.81
F1:63:F2:BE:56:44,ok,-50,3.11,3.34,2.51,3.11
DB:6D:40:6D:A1:0F,ok,-61,8.50,9.37,7.94,8.50
FF:B4:7D:AB:1B:A2,ok,-74,11.08,13.95,14.13,11.08
FC:40:5D:54:A7:DD,ok,-65,8.60,11.18,10.00,8.60
EE:6F:EE:A7:34:31,ok,-68,8.20,11.05,19.95,8.20
DE:64:59:3D:8E:63,ok,-71,3.81,7.39,12.59,3.81
F1:63:F2:BE:56:44,ok,-47,3.12,3.39,2.51,3.12
EE:6F:EE:A7:34:31,ok,-67,8.20,11.04,15.85,8.20
EE:6F:EE:A7:34:31,ok,-75,8.20,11.10,22.39,8.20
EE:6F:EE:A7:34:31,ok,-75,8.20,11.04,19.95,8.20
DE:64:59:3D:8E:63,ok,-63,3.81,7.63,10.00,3.81
F1:63:F2:BE:56:44,ok,-46,3.09,3.32,2.51,3.09
DB:6D:40:6D:A1:0F,ok,-66,8.50,9.35,7.94,8.50
FF:B4:7D:AB:1B:A2,ok,-65,11.10,14.04,12.59,11.10
DE:64:59:3D:8E:63,ok,-71,3.81,7.34,12.59,3.81
F1:63:F2:BE:56:44,ok,-46,3.12,3.36,2.51,3.12
DB:6D:40:6D:A1:0F,ok,-62,8.50,9.34,7.94,8.50
FF:B4:7D:AB:1B:A2,ok,-64,11.11,13.96,14.13,11.11
FC:40:5D:54:A7:DD,ok,-62,8.59,11.14,11.22,8.59
EE:6F:EE:A7:34:31,ok,-77,8.20,11.07,22.39,8.20
DE:64:59:3D:8E:63,ok,-71,3.81,7.40,12.59,3.81
F1:63:F2:BE:56:44,ok,-46,3.11,3.37,2.51,3.11
DB:6D:40:6D:A1:0F,ok,-66,8.50,9.35,7.94,8.50
FF:B4:7D:AB:1B:A2,ok,-66,11.10,13.93,14.13,11.10
FC:40:5D:54:A7:DD,ok,-63,8.59,11.07,11.22,8.59
EE:6F:EE:A7:34:31,ok,-77,8.20,11.06,22.39,8.20
DE:64:59:3D:8E:63,ok,-70,3.81,7.27,12.59,3.81
F1:63:F2:BE:56:44,ok,-46,3.13,3.37,2.51,3.13
DB:6D:40:6D:A1:0F,ok,-57,8.50,9.34,7.94,8.50
FF:B4:7D:AB:1B:A2,ok,-66,11.09,14.01,12.59,11.09
FC:40:5D:54:A7:DD,ok,-61,8.59,11.05,11.22,8.59
EE:6F:EE:A7:34:31,ok,-78,8.20,11.24,22.39,8.20
DE:64:59:3D:8E:63,ok,-70,3.81,7.50,12.59,3.81
F1:63:F2:BE:56:44,ok,-52,3.11,3.35,2.51,3.11
DB:6D:40:6D:A1:0F,ok,-67,8.50,9.36,7.94,8.50
FF:B4:7D:AB:1B:A2,ok,-66,11.10,13.94,14.13,11.10
EE:6F:EE:A7:34:31,ok,-68,8.20,11.15,22.39,8.20
DE:64:59:3D:8E:63,ok,-70,3.81,7.63,12.59,3.81
F1:63:F2:BE:56:44,ok,-45,3.13,3.36,2.51,3.13
DB:6D:40:6D:A1:0F,ok,-65,8.50,9.36,7.94,8.50
FF:B4:7D:AB:1B:A2,ok,-67,11.11,14.02,14.13,11.11
FC:40:5D:54:A7:DD,ok,-61,8.57,11.11,11.22,8.57
EE:6F:EE:A7:34:31,ok,-74,8.20,11.08,19.95,8.20
DE:64:59:3D:8E:63,ok,-64,3.81,7.53,12.59,3.81
F1:63:F2:BE:56:44,ok,-50,3.13,3.36,2.51,3.13
DB:6D:40:6D:A1:0F,ok,-61,8.50,9.39,7.94,8.50
FF:B4:7D:AB:1B:A2,ok,-75,11.10,14.00,15.85,11.10
FC:40:5D:54:A7:DD,ok,-63,8.59,11.09,11.22,8.59
EE:6F:EE:A7:34:31,ok,-68,8.20,11.13,25.12,8.20
DE:64:59:3D:8E:63,ok,-64,3.81,7.65,12.59,3.81
F1:63:F2:BE:56:44,ok,-46,3.13,3.38,2.82,3.13
DB:6D:40:6D:A1:0F,ok,-63,8.50,9.34,7.94,8.50
FF:B4:7D:AB:1B:A2,ok,-75,11.10,14.03,14.13,11.10
FC:40:5D:54:A7:DD,ok,-65,8.59,11.00,11.22,8.59
EE:6F:EE:A7:34:31,ok,-78,8.20,11.32,22.39,8.20
EE:6F:EE:A7:34:31,ok,-77,8.20,11.29,22.39,8.20
DE:64:59:3D:8E:63,ok,-62,3.81,7.35,11.22,3.81
F1:63:F2:BE:56:44,ok,-48,3.12,3.34,2.82,3.12
DB:6D:40:6D:A1:0F,ok,-62,8.50,9.36,7.94,8.50
FF:B4:7D:AB:1B:A2,ok,-64,11.11,13.96,14.13,11.11
FC:40:5D:54:A7:DD,ok,-61,8.60,11.10,11.22,8.60
EE:6F:EE:A7:34:31,ok,-73,8.20,11.27,19.95,8.20
DE:64:59:3D:8E:63,ok,-70,3.81,7.39,11.22,3.81
F1:63:F2:BE:56:44,ok,-50,3.14,3.38,2.82,3.14
DB:6D:40:6D:A1:0F,ok,-61,8.50,9.35,7.94,8.50
FF:B4:7D:AB:1B:A2,ok,-75,11.09,13.99,15.85,11.09
FC:40:5D:54:A7:DD,ok,-62,8.58,11.05,11.22,8.58
EE:6F:EE:A7:34:31,ok,-71,8.20,11.30,19.95,8.20
DE:64:59:3D:8E:63,ok,-63,3.81,7.58,12.59,3.81
F1:63:F2:BE:56:44,ok,-52,3.10,3.34,2.82,3.10
DB:6D:40:6D:A1:0F,ok,-61,8.50,9.37,7.94,8.50
FF:B4:7D:AB:1B:A2,ok,-65,11.10,13.95,14.13,11.10
FC:40:5D:54:A7:DD,ok,-62,8.58,11.04,11.22,8.58
EE:6F:EE:A7:34:31,ok,-70,8.20,11.12,22.39,8.20
EE:6F:EE:A7:34:31,ok,-77,8.20,11.45,19.95,8.20
DE:64:59:3D:8E:63,ok,-62,3.81,7.57,14.13,3.81
F1:63:F2:BE:56:44,ok,-55,3.09,3.33,2.82,3.09
DB:6D:40:6D:A1:0F,ok,-63,8.50,9.35,7.94,8.50
FF:B4:7D:AB:1B:A2,ok,-65,11.12,14.12,12.59,11.12
FC:40:5D:54:A7:DD,ok,-62,8.63,11.07,11.22,8.63
EE:6F:EE:A7:34:31,ok,-77,8.20,11.21,19.95,8.20
EE:6F:EE:A7:34:31,ok,-70,8.20,11.20,19.95,8.20
EE:6F:EE:A7:34:31,ok,-77,8.20,11.27,19.95,8.20
DE:64:59:3D:8E:63,ok,-62,3.81,7.63,11.22,3.81
F1:63:F2:BE:56:44,ok,-50,3.09,3.33,2.51,3.09
DB:6D:40:6D:A1:0F,ok,-62,8.50,9.33,7.94,8.50
FF:B4:7D:AB:1B:A2,ok,-64,11.13,14.11,12.59,11.13
FC:40:5D:54:A7:DD,ok,-68,8.62,11.04,11.22,8.62
EE:6F:EE:A7:34:31,ok,-78,8.20,11.52,19.95,8.20
DE:64:59:3D:8E:63,ok,-70,3.81,7.45,12.59,3.81
F1:63:F2:BE:56:44,ok,-50,3.11,3.37,2.82,3.11
DB:6D:40:6D:A1:0F,ok,-60,8.50,9.30,7.94,8.50
FF:B4:7D:AB:1B:A2,ok,-64,11.08,14.04,12.59,11.08
FC:40:5D:54:A7:DD,ok,-65,8.50,10.87,11.22,8.50
EE:6F:EE:A7:34:31,ok,-72,8.20,11.45,19.95,8.20
DE:64:59:3D:8E:63,ok,-69,3.81,7.61,11.22,3.81
F1:63:F2:BE:56:44,ok,-47,3.10,3.38,2.82,3.10
DB:6D:40:6D:A1:0F,ok,-66,8.50,9.29,7.08,8.50
FF:B4:7D:AB:1B:A2,ok,-65,11.11,14.12,14.13,11.11
FC:40:5D:54:A7:DD,ok,-65,8.63,10.87,11.22,8.63
EE:6F:EE:A7:34:31,ok,-77,8.20,11.35,22.39,8.20
DE:64:59:3D:8E:63,ok,-70,3.81,7.47,11.22,3.81
F1:63:F2:BE:56:44,ok,-55,3.13,3.35,2.82,3.13
DB:6D:40:6D:A1:0F,ok,-61,8.50,9.39,7.94,8.50
EE:6F:EE:A7:34:31,ok,-70,8.20,11.30,19.95,8.20
DE:64:59:3D:8E:63,ok,-64,3.81,7.58,12.59,3.81
F1:63:F2:BE:56:44,ok,-46,3.13,3.38,2.82,3.13
DB:6D:40:6D:A1:0F,ok,-64,8.50,9.39,7.94,8.50
FF:B4:7D:AB:1B:A2,ok,-67,11.10,13.95,15.85,11.10
FC:40:5D:54:A7:DD,ok,-65,8.60,11.04,11.22,8.60
EE:6F:EE:A7:34:31,ok,-75,8.20,11.26,19.95,8.20
DE:64:59:3D:8E:63,ok,-62,3.81,7.57,12.59,3.81
F1:63:F2:BE:56:44,ok,-50,3.12,3.38,2.51,3.12
EE:6F:EE:A7:34:31,ok,-75,8.20,11.28,22.39,8.20
DE:64:59:3D:8E:63,ok,-62,3.81,7.53,12.59,3.81
F1:63:F2:BE:56:44,ok,-50,3.12,3.37,2.82,3.12
EE:6F:EE:A7:34:31,ok,-74,8.20,11.28,19.95,8.20
DE:64:59:3D:8E:63,ok,-62,3.81,7.51,11.22,3.81
F1:63:F2:BE:56:44,ok,-46,3.12,3.36,2.51,3.12
EE:6F:EE:A7:34:31,ok,-68,8.20,11.30,22.39,8.20
DE:64:59:3D:8E:63,ok,-68,3.81,7.50,11.22,3.81
F1:63:F2:BE:56:44,ok,-47,3.10,3.32,2.82,3.10
DB:6D:40:6D:A1:0F,ok,-61,8.50,9.40,7.94,8.50
FF:B4:7D:AB:1B:A2,ok,-73,11.10,13.94,11.22,11.10
FC:40:5D:54:A7:DD,ok,-65,8.64,10.89,11.22,8.64
EE:6F:EE:A7:34:31,ok,-73,8.20,11.33,19.95,8.20
DE:64:59:3D:8E:63,ok,-69,3.81,7.59,12.59,3.81
F1:63:F2:BE:56:44,ok,-47,3.09,3.32,2.82,3.09
DB:6D:40:6D:A1:0F,ok,-66,8.50,9.40,7.94,8.50
FF:B4:7D:AB:1B:A2,ok,-66,11.08,13.99,15.85,11.08
FC:40:5D:54:A7:DD,ok,-62,8.60,10.95,11.22,8.60
EE:6F:EE:A7:34:31,ok,-68,8.20,11.29,15.85,8.20
DE:64:59:3D:8E:63,ok,-64,3.81,7.71,12.59,3.81
F1:63:F2:BE:56:44,ok,-50,3.11,3.35,2.51,3.11
EE:6F:EE:A7:34:31,ok,-72,8.20,11.13,19.95,8.20
DE:64:59:3D:8E:63,ok,-62,4.10,7.66,12.59,4.10
F1:63:F2:BE:56:44,ok,-55,3.09,3.33,2.51,3.09
DB:6D:40:6D:A1:0F,ok,-61,8.50,9.40,7.94,8.50
FF:B4:7D:AB:1B:A2,ok,-67,11.09,13.96,15.85,11.09
FC:40:5D:54:A7:DD,ok,-62,8.61,10.99,11.22,8.61
EE:6F:EE:A7:34:31,ok,-73,8.20,11.31,17.78,8.20
DE:64:59:3D:8E:63,ok,-64,3.81,7.49,12.59,3.81
EE:6F:EE:A7:34:31,ok,-78,8.20,11.16,22.39,8.20
EE:6F:EE:A7:34:31,ok,-78,8.20,11.32,19.95,8.20
DE:64:59:3D:8E:63,ok,-68,3.81,7.72,11.22,3.81
F1:63:F2:BE:56:44,ok,-50,3.05,3.24,2.51,3.05
DB:6D:40:6D:A1:0F,ok,-60,8.50,9.39,7.94,8.50
FF:B4:7D:AB:1B:A2,ok,-66,11.06,13.89,12.59,11.06
FC:40:5D:54:A7:DD,ok,-72,8.58,11.18,11.22,8.58
EE:6F:EE:A7:34:31,ok,-68,8.20,11.19,22.39,8.20
DE:64:59:3D:8E:63,ok,-68,3.81,7.65,11.22,3.81
F1:63:F2:BE:56:44,ok,-46,3.11,3.34,2.82,3.11
DB:6D:40:6D:A1:0F,ok,-65,8.50,9.42,7.94,8.50
FF:B4:7D:AB:1B:A2,ok,-64,11.10,14.01,11.22,11.10
FC:40:5D:54:A7:DD,ok,-66,8.62,11.09,11.22,8.62
EE:6F:EE:A7:34:31,ok,-68,8.20,11.21,22.39,8.20
DE:64:59:3D:8E:63,ok,-68,3.81,7.78,11.22,3.81
F1:63:F2:BE:56:44,ok,-47,3.13,3.33,2.82,3.13
DB:6D:40:6D:A1:0F,ok,-62,8.50,9.45,7.94,8.50
EE:6F:EE:A7:34:31,ok,-68,8.20,11.16,22.39,8.20
DE:64:59:3D:8E:63,ok,-69,4.10,7.65,12.59,4.10
F1:63:F2:BE:56:44,ok,-48,3.10,3.32,2.82,3.10
DB:6D:40:6D:A1:0F,ok,-66,8.50,9.40,7.94,8.50
FF:B4:7D:AB:1B:A2,ok,-66,11.09,13.91,15.85,11.09
FC:40:5D:54:A7:DD,ok,-65,8.62,11.15,11.22,8.62
EE:6F:EE:A7:34:31,ok,-76,8.20,11.14,19.95,8.20
DE:64:59:3D:8E:63,ok,-64,4.10,7.60,12.59,4.10
F1:63:F2:BE:56:44,ok,-55,3.13,3.33,2.51,3.13
DB:6D:40:6D:A1:0F,ok,-61,8.50,9.47,7.94,8.50
FF:B4:7D:AB:1B:A2,ok,-75,11.08,13.96,10.00,11.08
FC:40:5D:54:A7:DD,ok,-65,8.64,11.10,10.00,8.64
EE:6F:EE:A7:34:31,ok,-68,8.20,11.12,19.95,8.20
DE:64:59:3D:8E:63,ok,-68,4.10,7.96,11.22,4.10
EE:6F:EE:A7:34:31,ok,-74,8.20,11.36,19.95,8.20
DE:64:59:3D:8E:63,ok,-63,3.81,7.77,12.59,3.81
F1:63:F2:BE:56:44,ok,-48,3.06,3.38,2.82,3.06
DB:6D:40:6D:A1:0F,ok,-61,8.50,9.48,7.94,8.50
FF:B4:7D:AB:1B:A2,ok,-65,11.10,14.04,14.13,11.10
FC:40:5D:54:A7:DD,ok,-62,8.59,11.04,11.22,8.59
EE:6F:EE:A7:34:31,ok,-70,8.50,11.12,19.95,8.50
DE:64:59:3D:8E:63,ok,-63,3.81,7.67,12.59,3.81
F1:63:F2:BE:56:44,ok,-46,3.12,3.36,2.51,3.12
DB:6D:40:6D:A1:0F,ok,-66,8.50,9.37,7.94,8.50
FF:B4:7D:AB:1B:A2,ok,-74,11.05,13.91,15.85,11.05
EE:6F:EE:A7:34:31,ok,-76,8.20,11.15,22.39,8.20
DE:64:59:3D:8E:63,ok,-64,4.10,7.55,12.59,4.10
F1:63:F2:BE:56:44,ok,-46,3.11,3.33,2.82,3.11
DB:6D:40:6D:A1:0F,ok,-62,8.50,9.41,7.94,8.50
EE:6F:EE:A7:34:31,ok,-65,8.20,11.14,22.39,8.20
DE:64:59:3D:8E:63,ok,-70,3.81,7.40,11.22,3.81
F1:63:F2:BE:56:44,ok,-47,3.11,3.32,2.51,3.11
DB:6D:40:6D:A1:0F,ok,-61,8.50,9.36,7.94,8.50
FF:B4:7D:AB:1B:A2,ok,-65,11.05,13.84,15.85,11.05
FC:40:5D:54:A7:DD,ok,-65,8.59,11.11,12.59,8.59
EE:6F:EE:A7:34:31,ok,-78,8.20,11.10,22.39,8.20
EE:6F:EE:A7:34:31,ok,-77,8.20,10.95,22.39,8.20
DE:64:59:3D:8E:63,ok,-70,3.81,7.63,11.22,3.81
F1:63:F2:BE:56:44,ok,-50,3.11,3.36,2.82,3.11
DB:6D:40:6D:A1:0F,ok,-62,8.50,9.39,7.94,8.50
FF:B4:7D:AB:1B:A2,ok,-66,11.11,13.94,12.59,11.11
FC:40:5D:54:A7:DD,ok,-65,8.61,11.07,11.22,8.61
EE:6F:EE:A7:34:31,ok,-71,8.20,11.48,19.95,8.20
DE:64:59:3D:8E:63,ok,-64,4.10,7.22,12.59,4.10
F1:63:F2:BE:56:44,ok,-51,3.08,3.32,2.24,3.08
DB:6D:40:6D:A1:0F,ok,-62,8.50,9.42,7.94,8.50
FF:B4:7D:AB:1B:A2,ok,-67,11.09,14.00,12.59,11.09
FC:40:5D:54:A7:DD,ok,-62,8.60,11.12,11.22,8.60
EE:6F:EE:A7:34:31,ok,-77,8.20,11.33,22.39,8.20
DE:64:59:3D:8E:63,ok,-62,3.81,7.46,12.59,3.81
F1:63:F2:BE:56:44,ok,-51,3.11,3.33,2.82,3.11
DB:6D:40:6D:A1:0F,ok,-61,8.50,9.39,7.94,8.50
FF:B4:7D:AB:1B:A2,ok,-66,11.09,13.97,14.13,11.09
FC:40:5D:54:A7:DD,ok,-61,8.59,11.12,11.22,8.59
EE:6F:EE:A7:34:31,ok,-70,8.20,11.48,19.95,8.20
DE:64:59:3D:8E:63,ok,-64,3.81,7.35,12.59,3.81
F1:63:F2:BE:56:44,ok,-47,3.09,3.35,2.51,3.09
DB:6D:40:6D:A1:0F,ok,-66,8.50,9.38,7.94,8.50
FF:B4:7D:AB:1B:A2,ok,-66,11.09,13.86,11.22,11.09
FC:40:5D:54:A7:DD,ok,-63,8.61,11.00,8.91,8.61
EE:6F:EE:A7:34:31,ok,-68,8.20,11.37,19.95,8.20
DE:64:59:3D:8E:63,ok,-63,3.81,7.38,12.59,3.81
F1:63:F2:BE:56:44,ok,-47,3.09,3.32,2.82,3.09
DB:6D:40:6D:A1:0F,ok,-62,8.50,9.30,7.94,8.50
FF:B4:7D:AB:1B:A2,ok,-65,11.09,14.03,11.22,11.09
FC:40:5D:54:A7:DD,ok,-65,8.60,11.13,11.22,8.60
EE:6F:EE:A7:34:31,ok,-68,8.20,11.26,22.39,8.20
DE:64:59:3D:8E:63,ok,-64,3.81,7.43,12.59,3.81
F1:63:F2:BE:56:44,ok,-46,3.11,3.39,2.82,3.11
DB:6D:40:6D:A1:0F,ok,-65,8.50,9.40,7.94,8.50
FF:B4:7D:AB:1B:A2,ok,-64,11.05,13.89,12.59,11.05
FC:40:5D:54:A7:DD,ok,-65,8.60,11.22,11.22,8.60
EE:6F:EE:A7:34:31,ok,-71,8.20,11.35,22.39,8.20
DE:64:59:3D:8E:63,ok,-62,3.81,7.48,12.59,3.81
F1:63:F2:BE:56:44,ok,-51,3.10,3.36,2.51,3.10
DB:6D:40:6D:A1:0F,ok,-61,8.50,9.37,7.94,8.50
